,Time,Heart
3120,06:11:15,61
3121,06:11:20,61
3122,06:11:25,62
3123,06:11:30,61
3124,06:11:35,60
3125,06:11:40,57
3126,06:11:45,56
3127,06:11:50,55
3128,06:11:55,59
3129,06:12:00,59
3130,06:12:10,62
3131,06:12:16,63
3132,06:12:26,63
3133,06:12:31,61
3134,06:12:36,59
3135,06:12:46,58
3136,06:12:51,57
3137,06:12:56,58
3138,06:13:01,66
3139,06:13:06,67
3140,06:13:11,63
3141,06:13:16,64
3142,06:13:26,63
3143,06:13:41,60
3144,06:13:46,60
3145,06:13:56,59
3146,06:14:06,58
3147,06:14:11,59
3148,06:14:16,60
3149,06:14:21,61
3150,06:14:31,61
3151,06:14:36,60
3152,06:14:41,59
3153,06:14:46,59
3154,06:15:01,62
3155,06:15:06,59
3156,06:15:11,58
3157,06:15:16,64
3158,06:15:21,67
3159,06:15:26,67
3160,06:15:31,66
3161,06:15:36,65
3162,06:15:41,62
3163,06:15:46,59
3164,06:15:51,58
3165,06:15:56,61
3166,06:16:01,64
3167,06:16:06,64
3168,06:16:11,62
3169,06:16:16,61
3170,06:16:21,59
3171,06:16:26,58
3172,06:16:31,57
3173,06:16:36,56
3174,06:16:41,55
3175,06:16:46,54
3176,06:16:51,60
3177,06:16:56,59
3178,06:17:01,61
3179,06:17:06,65
3180,06:17:11,67
3181,06:17:16,68
3182,06:17:21,68
3183,06:17:31,64
3184,06:17:36,62
3185,06:17:51,62
3186,06:17:56,58
3187,06:18:01,62
3188,06:18:06,65
3189,06:18:11,69
3190,06:18:16,70
3191,06:18:21,71
3192,06:18:26,70
3193,06:18:31,68
3194,06:18:36,64
3195,06:18:41,65
3196,06:18:46,66
3197,06:18:51,67
3198,06:18:56,64
3199,06:19:01,63
3200,06:19:06,62
3201,06:19:11,63
3202,06:19:16,64
3203,06:19:21,67
3204,06:19:26,72
3205,06:19:31,74
3206,06:19:36,74
3207,06:19:41,74
3208,06:19:46,73
3209,06:19:56,72
3210,06:20:02,73
3211,06:20:17,71
3212,06:20:27,71
3213,06:20:32,71
3214,06:20:42,73
3215,06:20:52,72
3216,06:21:02,74
3217,06:21:07,76
3218,06:21:12,78
3219,06:21:17,78
3220,06:21:22,75
3221,06:21:27,72
3222,06:21:37,74
3223,06:21:42,77
3224,06:21:47,79
3225,06:21:57,77
3226,06:22:12,77
3227,06:22:17,76
3228,06:22:22,78
3229,06:22:32,79
3230,06:22:37,80
3231,06:22:42,81
3232,06:22:47,82
3233,06:22:52,83
3234,06:23:02,84
3235,06:23:12,86
3236,06:23:22,84
3237,06:23:27,83
3238,06:23:37,81
3239,06:23:52,82
3240,06:23:57,81
3241,06:24:02,80
3242,06:24:07,78
3243,06:24:12,77
3244,06:24:22,78
3245,06:24:27,80
3246,06:24:32,77
3247,06:24:37,75
3248,06:24:47,76
3249,06:24:52,78
3250,06:24:57,80
3251,06:25:07,77
3252,06:25:12,75
3253,06:25:17,80
3254,06:25:22,82
3255,06:25:27,80
3256,06:25:32,79
3257,06:25:37,78
3258,06:25:42,77
3259,06:25:57,77
3260,06:26:02,78
3261,06:26:07,79
3262,06:26:12,80
3263,06:26:17,81
3264,06:26:23,82
3265,06:26:28,83
3266,06:26:33,82
3267,06:26:38,83
3268,06:26:48,84
3269,06:27:03,83
3270,06:27:18,84
3271,06:27:28,83
3272,06:27:33,83
3273,06:27:38,84
3274,06:27:43,85
3275,06:27:48,86
3276,06:27:53,99
3277,06:27:58,98
3278,06:28:03,97
3279,06:28:08,90
3280,06:28:13,84
3281,06:28:18,82
3282,06:28:23,80
3283,06:28:28,75
3284,06:28:33,69
3285,06:28:38,66
3286,06:28:43,65
3287,06:28:48,67
3288,06:28:58,66
3289,06:29:03,68
3290,06:29:11,66
3291,06:29:16,64
3292,06:29:21,62
3293,06:29:26,63
3294,06:29:31,65
3295,06:29:36,66
3296,06:29:41,64
3297,06:29:46,63
3298,06:29:51,67
3299,06:29:56,69
3300,06:30:11,70
3301,06:30:16,71
3302,06:30:21,75
3303,06:30:26,76
3304,06:30:41,75
3305,06:30:56,75
3306,06:31:01,63
3307,06:31:06,61
3308,06:31:11,63
3309,06:31:16,64
3310,06:31:21,64
3311,06:31:26,63
3312,06:31:31,65
3313,06:31:36,69
3314,06:31:41,70
3315,06:31:46,69
3316,06:31:52,66
3317,06:31:57,61
3318,06:32:02,60
3319,06:32:17,60
3320,06:32:22,62
3321,06:32:27,63
3322,06:32:32,64
3323,06:32:37,65
3324,06:32:42,69
3325,06:32:47,72
3326,06:32:52,73
3327,06:32:57,74
3328,06:33:02,75
3329,06:33:12,76
3330,06:33:17,75
3331,06:33:22,73
3332,06:33:27,69
3333,06:33:32,68
3334,06:33:37,70
3335,06:33:42,69
3336,06:33:47,67
3337,06:33:52,68
3338,06:33:57,70
3339,06:34:02,72
3340,06:34:17,73
3341,06:34:22,83
3342,06:34:27,79
3343,06:34:32,64
3344,06:34:37,58
3345,06:34:47,57
3346,06:34:57,59
3347,06:35:02,62
3348,06:35:07,61
3349,06:35:22,64
3350,06:35:27,61
3351,06:35:32,56
3352,06:35:37,55
3353,06:35:42,59
3354,06:35:47,62
3355,06:35:52,63
3356,06:35:57,65
3357,06:36:02,66
3358,06:36:07,68
3359,06:36:12,70
3360,06:36:17,69
3361,06:36:22,65
3362,06:36:27,68
3363,06:36:32,63
3364,06:36:37,58
3365,06:36:42,55
3366,06:36:47,54
3367,06:36:52,55
3368,06:36:57,59
3369,06:37:02,63
3370,06:37:07,65
3371,06:37:12,66
3372,06:37:17,67
3373,06:37:22,69
3374,06:37:27,72
3375,06:37:32,75
3376,06:37:37,76
3377,06:37:42,77
3378,06:37:47,75
3379,06:37:52,74
3380,06:38:02,79
3381,06:38:07,85
3382,06:38:12,88
3383,06:38:17,89
3384,06:38:22,85
3385,06:38:27,79
3386,06:38:42,79
3387,06:38:47,69
3388,06:38:52,65
3389,06:38:57,63
3390,06:39:02,64
3391,06:39:07,64
3392,06:39:12,63
3393,06:39:18,64
3394,06:39:23,61
3395,06:39:28,60
3396,06:39:38,59
3397,06:39:48,60
3398,06:39:58,61
3399,06:40:03,61
3400,06:40:08,63
3401,06:40:13,64
3402,06:40:18,64
3403,06:40:23,62
3404,06:40:28,58
3405,06:40:33,57
3406,06:40:38,56
3407,06:40:43,57
3408,06:40:48,61
3409,06:40:53,64
3410,06:40:58,65
3411,06:41:03,64
3412,06:41:08,62
3413,06:41:13,60
3414,06:41:23,63
3415,06:41:28,68
3416,06:41:33,70
3417,06:41:38,65
3418,06:41:43,60
3419,06:41:48,59
3420,06:41:53,59
3421,06:41:58,56
3422,06:42:03,57
3423,06:42:08,61
3424,06:42:13,64
3425,06:42:18,64
3426,06:42:23,61
3427,06:42:28,60
3428,06:42:33,59
3429,06:42:38,61
3430,06:42:43,64
3431,06:42:53,69
3432,06:42:58,78
3433,06:43:03,83
3434,06:43:08,84
3435,06:43:13,85
3436,06:43:18,91
3437,06:43:23,86
3438,06:43:28,83
3439,06:43:43,80
3440,06:43:48,66
3441,06:43:53,58
3442,06:43:58,54
3443,06:44:03,53
3444,06:44:08,52
3445,06:44:13,51
3446,06:44:18,52
3447,06:44:23,53
3448,06:44:28,57
3449,06:44:33,61
3450,06:44:38,63
3451,06:44:43,69
3452,06:44:53,71
3453,06:44:58,77
3454,06:45:03,78
3455,06:45:13,74
3456,06:45:18,70
3457,06:45:28,69
3458,06:45:38,64
3459,06:45:43,59
3460,06:45:48,58
3461,06:45:53,58
3462,06:45:58,59
3463,06:46:03,60
3464,06:46:08,59
3465,06:46:18,59
3466,06:46:23,60
3467,06:46:28,60
3468,06:46:33,59
3469,06:46:38,56
3470,06:46:43,54
3471,06:46:53,55
3472,06:46:59,57
3473,06:47:04,56
3474,06:47:09,56
3475,06:47:14,54
3476,06:47:24,56
3477,06:47:29,58
3478,06:47:34,59
3479,06:47:39,57
3480,06:47:44,55
3481,06:47:49,57
3482,06:47:54,56
3483,06:47:59,54
3484,06:48:04,56
3485,06:48:09,59
3486,06:48:14,59
3487,06:48:19,57
3488,06:48:24,58
3489,06:48:29,61
3490,06:48:34,64
3491,06:48:39,65
3492,06:48:44,62
3493,06:48:49,61
3494,06:48:54,61
3495,06:48:59,59
3496,06:49:04,58
3497,06:49:14,58
3498,06:49:19,56
3499,06:49:24,55
3500,06:49:34,61
3501,06:49:39,67
3502,06:49:54,66
3503,06:49:59,64
3504,06:50:04,61
3505,06:50:09,60
3506,06:50:14,60
3507,06:50:19,57
3508,06:50:24,55
3509,06:50:29,58
3510,06:50:39,57
3511,06:50:44,58
3512,06:50:49,59
3513,06:50:54,57
3514,06:50:59,56
3515,06:51:09,56
3516,06:51:14,56
3517,06:51:19,56
3518,06:51:24,56
3519,06:51:29,60
3520,06:51:34,64
3521,06:51:44,58
3522,06:51:49,55
3523,06:51:54,54
3524,06:51:59,57
3525,06:52:04,58
3526,06:52:10,58
3527,06:52:15,58
3528,06:52:20,56
3529,06:52:25,57
3530,06:52:30,63
3531,06:52:35,59
3532,06:52:40,57
3533,06:52:45,55
3534,06:52:50,53
3535,06:53:00,54
3536,06:53:05,56
3537,06:53:15,54
3538,06:53:20,53
3539,06:53:30,55
3540,06:53:40,58
3541,06:53:45,60
3542,06:53:50,59
3543,06:54:00,58
3544,06:54:05,60
3545,06:54:20,61
3546,06:54:25,73
3547,06:54:30,87
3548,06:54:40,79
3549,06:54:45,75
3550,06:54:50,74
3551,06:54:55,68
3552,06:55:00,63
3553,06:55:05,58
3554,06:55:10,56
3555,06:55:20,54
3556,06:55:25,54
3557,06:55:30,55
3558,06:55:35,57
3559,06:55:40,60
3560,06:55:55,60
3561,06:56:05,59
3562,06:56:20,60
3563,06:56:25,59
3564,06:56:30,59
3565,06:56:35,60
3566,06:56:40,61
3567,06:56:45,65
3568,06:56:50,66
3569,06:56:55,65
3570,06:57:00,67
3571,06:57:05,66
3572,06:57:20,67
3573,06:57:25,79
3574,06:57:30,88
3575,06:57:40,84
3576,06:57:45,71
3577,06:57:50,69
3578,06:57:55,68
3579,06:58:00,66
3580,06:58:05,61
3581,06:58:10,60
3582,06:58:15,57
3583,06:58:20,56
3584,06:58:30,56
3585,06:58:35,55
3586,06:58:40,54
3587,06:58:45,54
3588,06:58:50,53
3589,06:58:55,56
3590,06:59:00,55
3591,06:59:05,54
3592,06:59:10,55
3593,06:59:15,58
3594,06:59:20,59
3595,06:59:25,57
3596,06:59:30,56
3597,06:59:40,55
3598,06:59:45,55
3599,06:59:50,56
3600,06:59:55,62
3601,07:00:00,64
3602,07:00:05,64
3603,07:00:10,63
3604,07:00:15,63
3605,07:00:25,70
3606,07:00:30,73
3607,07:00:35,78
3608,07:00:40,87
3609,07:00:55,82
3610,07:01:00,67
3611,07:01:05,64
3612,07:01:10,62
3613,07:01:15,63
3614,07:01:20,61
3615,07:01:25,55
3616,07:01:40,55
3617,07:01:45,60
3618,07:01:55,60
3619,07:02:00,59
3620,07:02:05,61
3621,07:02:15,60
3622,07:02:20,58
3623,07:02:25,57
3624,07:02:30,56
3625,07:02:35,56
3626,07:02:40,55
3627,07:02:46,55
3628,07:02:51,56
3629,07:02:56,56
3630,07:03:01,55
3631,07:03:16,57
3632,07:03:21,60
3633,07:03:26,59
3634,07:03:31,58
3635,07:03:36,57
3636,07:03:51,57
3637,07:03:56,57
3638,07:04:01,56
3639,07:04:11,55
3640,07:04:16,55
3641,07:04:31,59
3642,07:04:36,64
3643,07:04:41,68
3644,07:04:46,67
3645,07:04:51,66
3646,07:04:56,65
3647,07:05:01,64
3648,07:05:06,58
3649,07:05:11,57
3650,07:05:16,55
3651,07:05:21,54
3652,07:05:26,55
3653,07:05:31,56
3654,07:05:36,56
3655,07:05:41,56
3656,07:05:46,55
3657,07:05:51,53
3658,07:06:01,55
3659,07:06:06,58
3660,07:06:11,56
3661,07:06:16,55
3662,07:06:26,54
3663,07:06:31,52
3664,07:06:36,55
3665,07:06:41,62
3666,07:06:46,63
3667,07:06:56,62
3668,07:07:06,58
3669,07:07:11,56
3670,07:07:16,54
3671,07:07:26,55
3672,07:07:31,62
3673,07:07:36,66
3674,07:07:46,64
3675,07:07:51,63
3676,07:08:01,60
3677,07:08:06,59
3678,07:08:11,56
3679,07:08:16,54
3680,07:08:21,53
3681,07:08:27,53
3682,07:08:32,57
3683,07:08:37,60
3684,07:08:42,59
3685,07:08:47,57
3686,07:08:52,56
3687,07:08:57,55
3688,07:09:02,55
3689,07:09:12,56
3690,07:09:17,59
3691,07:09:22,62
3692,07:09:27,63
3693,07:09:32,64
3694,07:09:37,64
3695,07:09:42,62
3696,07:09:47,56
3697,07:09:52,55
3698,07:09:57,55
3699,07:10:02,56
3700,07:10:07,58
3701,07:10:12,57
3702,07:10:17,59
3703,07:10:22,61
3704,07:10:27,61
3705,07:10:32,60
3706,07:10:37,57
3707,07:10:42,54
3708,07:10:47,54
3709,07:10:52,55
3710,07:10:57,54
3711,07:11:02,58
3712,07:11:07,65
3713,07:11:12,68
3714,07:11:17,69
3715,07:11:32,68
3716,07:11:37,67
3717,07:11:42,61
3718,07:11:47,57
3719,07:11:52,56
3720,07:11:57,59
3721,07:12:02,63
3722,07:12:07,63
3723,07:12:12,62
3724,07:12:17,60
3725,07:12:22,58
3726,07:12:27,61
3727,07:12:32,60
3728,07:12:37,59
3729,07:12:42,58
3730,07:12:47,58
3731,07:12:52,60
3732,07:12:57,63
3733,07:13:02,69
3734,07:13:07,71
3735,07:13:12,69
3736,07:13:17,66
3737,07:13:22,65
3738,07:13:27,61
3739,07:13:32,61
3740,07:13:37,63
3741,07:13:47,67
3742,07:13:57,64
3743,07:14:07,66
3744,07:14:17,63
3745,07:14:22,62
3746,07:14:27,61
3747,07:14:32,60
3748,07:14:37,61
3749,07:14:42,63
3750,07:14:47,65
3751,07:14:52,65
3752,07:14:57,68
3753,07:15:02,66
3754,07:15:07,63
3755,07:15:12,60
3756,07:15:17,57
3757,07:15:22,56
3758,07:15:32,54
3759,07:15:37,53
3760,07:15:42,55
3761,07:15:47,59
3762,07:15:53,63
3763,07:15:58,66
3764,07:16:08,65
3765,07:16:13,64
3766,07:16:18,64
3767,07:16:23,65
3768,07:16:28,63
3769,07:16:33,62
3770,07:16:38,65
3771,07:16:43,67
3772,07:16:48,68
3773,07:16:58,69
3774,07:17:03,70
3775,07:17:13,70
3776,07:17:18,69
3777,07:17:23,66
3778,07:17:28,65
3779,07:17:33,62
3780,07:17:38,62
3781,07:17:43,63
3782,07:17:48,67
3783,07:17:53,66
3784,07:17:58,64
3785,07:18:08,65
3786,07:18:13,66
3787,07:18:18,67
3788,07:18:23,66
3789,07:18:28,66
3790,07:18:33,68
3791,07:18:43,67
3792,07:18:48,64
3793,07:18:53,61
3794,07:18:58,58
3795,07:19:03,59
3796,07:19:08,61
3797,07:19:13,68
3798,07:19:18,71
3799,07:19:23,71
3800,07:19:38,71
3801,07:19:43,72
3802,07:19:48,70
3803,07:19:53,68
3804,07:19:58,67
3805,07:20:03,64
3806,07:20:08,65
3807,07:20:13,67
3808,07:20:18,67
3809,07:20:23,67
3810,07:20:28,68
3811,07:20:38,68
3812,07:20:43,66
3813,07:20:48,66
3814,07:20:53,66
3815,07:20:59,64
3816,07:21:04,65
3817,07:21:09,68
3818,07:21:14,70
3819,07:21:19,70
3820,07:21:24,70
3821,07:21:29,70
3822,07:21:34,69
3823,07:21:39,67
3824,07:21:49,68
3825,07:21:54,71
3826,07:21:59,69
3827,07:22:04,67
3828,07:22:09,66
3829,07:22:14,65
3830,07:22:19,66
3831,07:22:24,65
3832,07:22:29,66
3833,07:22:34,68
3834,07:22:39,69
3835,07:22:49,68
3836,07:22:54,66
3837,07:22:59,67
3838,07:23:04,66
3839,07:23:09,65
3840,07:23:14,64
3841,07:23:19,66
3842,07:23:24,70
3843,07:23:29,72
3844,07:23:34,74
3845,07:23:39,74
3846,07:23:44,73
3847,07:23:49,69
3848,07:23:54,67
3849,07:23:59,66
3850,07:24:04,64
3851,07:24:14,65
3852,07:24:19,66
3853,07:24:24,67
3854,07:24:29,66
3855,07:24:34,67
3856,07:24:39,68
3857,07:24:44,70
3858,07:24:49,72
3859,07:24:54,72
3860,07:24:59,71
3861,07:25:04,70
3862,07:25:09,67
3863,07:25:14,64
3864,07:25:19,63
3865,07:25:34,64
3866,07:25:39,65
3867,07:25:44,66
3868,07:25:54,65
3869,07:26:00,67
3870,07:26:05,69
3871,07:26:15,68
3872,07:26:20,67
3873,07:26:25,65
3874,07:26:30,65
3875,07:26:35,61
3876,07:26:40,59
3877,07:26:45,64
3878,07:26:50,67
3879,07:26:55,70
3880,07:27:00,70
3881,07:27:05,67
3882,07:27:20,68
3883,07:27:30,70
3884,07:27:35,71
3885,07:27:40,72
3886,07:27:45,71
3887,07:27:50,68
3888,07:27:55,66
3889,07:28:00,68
3890,07:28:05,69
3891,07:28:10,70
3892,07:28:15,71
3893,07:28:20,72
3894,07:28:25,74
3895,07:28:30,71
3896,07:28:35,68
3897,07:28:40,67
3898,07:28:45,66
3899,07:28:50,64
3900,07:28:55,63
3901,07:29:00,64
3902,07:29:05,63
3903,07:29:15,64
3904,07:29:20,67
3905,07:29:30,68
3906,07:29:35,70
3907,07:29:40,69
3908,07:29:45,67
3909,07:29:50,63
3910,07:29:55,64
3911,07:30:00,65
3912,07:30:05,67
3913,07:30:10,68
3914,07:30:20,69
3915,07:30:25,71
3916,07:30:30,70
3917,07:30:35,71
3918,07:30:40,69
3919,07:30:45,67
3920,07:30:55,68
3921,07:31:00,70
3922,07:31:05,72
3923,07:31:10,70
3924,07:31:15,71
3925,07:31:20,70
3926,07:31:25,68
3927,07:31:30,66
3928,07:31:35,67
3929,07:31:40,70
3930,07:31:45,71
3931,07:31:50,70
3932,07:31:55,69
3933,07:32:00,71
3934,07:32:05,72
3935,07:32:10,70
3936,07:32:15,69
3937,07:32:25,70
3938,07:32:30,69
3939,07:32:35,68
3940,07:32:40,68
3941,07:32:45,65
3942,07:32:50,67
3943,07:32:55,68
3944,07:33:00,69
3945,07:33:05,70
3946,07:33:15,69
3947,07:33:25,67
3948,07:33:30,63
3949,07:33:35,62
3950,07:33:44,63
3951,07:33:49,60
3952,07:33:54,61
3953,07:34:09,60
3954,07:34:14,58
3955,07:34:19,63
3956,07:34:24,67
3957,07:34:29,68
3958,07:34:34,63
3959,07:34:39,62
3960,07:34:44,64
3961,07:34:49,67
3962,07:34:54,69
3963,07:35:04,68
3964,07:35:09,66
3965,07:35:14,64
3966,07:35:19,64
3967,07:35:24,66
3968,07:35:29,68
3969,07:35:34,70
3970,07:35:39,70
3971,07:35:44,64
3972,07:35:49,61
3973,07:35:54,56
3974,07:35:59,58
3975,07:36:04,62
3976,07:36:09,61
3977,07:36:15,61
3978,07:36:20,63
3979,07:36:25,65
3980,07:36:35,67
3981,07:36:45,64
3982,07:36:50,61
3983,07:37:00,63
3984,07:37:05,64
3985,07:37:10,65
3986,07:37:15,61
3987,07:37:20,60
3988,07:37:30,64
3989,07:37:35,64
3990,07:37:40,64
3991,07:37:45,66
3992,07:37:50,66
3993,07:37:55,69
3994,07:38:00,70
3995,07:38:05,67
3996,07:38:10,65
3997,07:38:15,63
3998,07:38:25,64
3999,07:38:30,65
4000,07:38:35,64
4001,07:38:40,67
4002,07:38:45,67
4003,07:38:50,71
4004,07:38:55,72
4005,07:39:00,71
4006,07:39:05,69
4007,07:39:10,67
4008,07:39:15,67
4009,07:39:20,68
4010,07:39:25,67
4011,07:39:30,64
4012,07:39:35,63
4013,07:39:40,60
4014,07:39:45,57
4015,07:39:50,56
4016,07:39:55,61
4017,07:40:00,65
4018,07:40:05,63
4019,07:40:15,63
4020,07:40:20,66
4021,07:40:25,66
4022,07:40:30,64
4023,07:40:35,63
4024,07:40:40,64
4025,07:40:45,65
4026,07:40:50,66
4027,07:40:55,65
4028,07:41:00,66
4029,07:41:05,66
4030,07:41:10,68
4031,07:41:15,68
4032,07:41:20,67
4033,07:41:25,66
4034,07:41:30,66
4035,07:41:35,65
4036,07:41:40,67
4037,07:41:45,69
4038,07:41:50,70
4039,07:41:55,70
4040,07:42:05,70
4041,07:42:10,65
4042,07:42:15,62
4043,07:42:25,64
4044,07:42:30,68
4045,07:42:35,68
4046,07:42:40,69
4047,07:42:45,70
4048,07:42:50,65
4049,07:42:55,62
4050,07:43:00,60
4051,07:43:05,61
4052,07:43:10,63
4053,07:43:15,63
4054,07:43:20,59
4055,07:43:25,56
4056,07:43:30,59
4057,07:43:35,62
4058,07:43:41,62
4059,07:43:46,61
4060,07:43:51,64
4061,07:43:56,65
4062,07:44:01,74
4063,07:44:06,77
4064,07:44:11,74
4065,07:44:16,72
4066,07:44:26,73
4067,07:44:36,69
4068,07:44:46,66
4069,07:44:51,63
4070,07:45:01,65
4071,07:45:06,66
4072,07:45:11,68
4073,07:45:16,67
4074,07:45:21,65
4075,07:45:26,60
4076,07:45:31,63
4077,07:45:46,64
4078,07:45:51,65
4079,07:45:56,67
4080,07:46:01,68
4081,07:46:06,65
4082,07:46:11,64
4083,07:46:21,65
4084,07:46:26,67
4085,07:46:31,68
4086,07:46:36,68
4087,07:46:46,66
4088,07:46:56,64
4089,07:47:01,65
4090,07:47:06,64
4091,07:47:11,63
4092,07:47:16,62
4093,07:47:21,61
4094,07:47:26,60
4095,07:47:31,58
4096,07:49:26,69
4097,07:49:31,68
4098,07:49:36,67
4099,07:49:41,66
4100,07:49:46,65
4101,07:49:56,66
4102,07:50:01,64
4103,07:50:11,63
4104,07:50:21,66
4105,07:50:26,66
4106,07:50:31,65
4107,07:50:36,64
4108,07:50:41,66
4109,07:50:46,70
4110,07:50:51,70
4111,07:51:01,68
4112,07:51:06,66
4113,07:51:11,66
4114,07:51:16,67
4115,07:51:21,66
4116,07:51:36,65
4117,07:51:41,66
4118,07:51:46,67
4119,07:51:51,65
4120,07:51:56,60
4121,07:52:01,58
4122,07:52:06,60
4123,07:52:11,62
4124,07:52:16,65
4125,07:52:21,68
4126,07:52:26,70
4127,07:52:31,68
4128,07:52:36,65
4129,07:52:41,62
4130,07:52:46,61
4131,07:52:51,60
4132,07:52:56,58
4133,07:53:01,57
4134,07:53:06,58
4135,07:53:11,62
4136,07:53:16,64
4137,07:53:21,67
4138,07:53:26,69
4139,07:53:41,69
4140,07:53:46,65
4141,07:53:51,64
4142,07:53:56,59
4143,07:54:01,58
4144,07:54:11,65
4145,07:54:16,69
4146,07:54:21,67
4147,07:54:31,69
4148,07:54:36,71
4149,07:54:41,72
4150,07:54:47,72
4151,07:54:52,69
4152,07:54:57,68
4153,07:55:02,67
4154,07:55:07,69
4155,07:55:12,71
4156,07:55:17,72
4157,07:55:22,73
4158,07:55:27,75
4159,07:55:32,78
4160,07:55:37,79
4161,07:55:42,80
4162,07:55:47,79
4163,07:55:52,86
4164,07:55:57,93
4165,07:56:02,94
4166,07:56:07,93
4167,07:56:12,94
4168,07:56:17,97
4169,07:56:22,100
4170,07:56:27,99
4171,07:56:32,94
4172,07:56:37,93
4173,07:56:42,92
4174,07:56:47,79
4175,07:56:52,70
4176,07:56:57,68
4177,07:57:02,70
4178,07:57:07,72
4179,07:57:12,74
4180,07:57:17,75
4181,07:57:22,76
4182,07:57:32,73
4183,07:57:37,75
4184,07:57:42,77
4185,07:57:47,76
4186,07:57:52,76
4187,07:57:57,76
4188,07:58:02,76
4189,07:58:12,74
4190,07:58:17,78
4191,07:58:22,77
4192,07:58:27,71
4193,07:58:32,70
4194,07:58:37,72
4195,07:58:42,74
4196,07:58:47,75
4197,07:58:57,74
4198,07:59:02,71
4199,07:59:12,77
4200,07:59:17,86
4201,07:59:22,87
4202,07:59:27,90
4203,07:59:32,101
4204,07:59:37,106
4205,07:59:47,105
4206,07:59:52,89
4207,07:59:57,55
4208,08:00:02,52
4209,08:00:12,55
4210,08:00:17,54
4211,08:00:22,55
4212,08:00:27,61
4213,08:00:32,65
4214,08:00:37,67
4215,08:00:42,74
4216,08:00:52,77
4217,08:00:57,78
4218,08:01:02,79
4219,08:01:07,76
4220,08:01:12,74
4221,08:01:17,68
4222,08:01:23,67
4223,08:01:28,63
4224,08:01:33,64
4225,08:01:38,69
4226,08:01:43,75
4227,08:01:48,79
4228,08:01:53,76
4229,08:01:58,72
4230,08:02:03,70
4231,08:02:08,69
4232,08:02:13,68
4233,08:02:28,68
4234,08:02:38,75
4235,08:02:43,91
4236,08:02:48,89
4237,08:03:03,89
4238,08:03:18,86
4239,08:03:23,64
4240,08:03:28,61
4241,08:03:33,56
4242,08:03:38,54
4243,08:03:43,60
4244,08:03:48,65
4245,08:03:56,69
4246,08:04:01,71
4247,08:04:11,72
4248,08:04:16,77
4249,08:04:21,90
4250,08:04:26,96
4251,08:04:31,98
4252,08:04:36,97
4253,08:04:41,94
4254,08:04:46,86
4255,08:04:56,76
4256,08:05:01,68
4257,08:05:06,67
4258,08:05:11,66
4259,08:05:16,64
4260,08:05:26,62
4261,08:05:31,59
4262,08:05:36,57
4263,08:05:41,54
4264,08:05:46,52
4265,08:06:01,52
4266,08:06:16,53
4267,08:06:21,54
4268,08:06:27,53
4269,08:06:32,54
4270,08:06:47,54
4271,08:06:57,53
4272,08:07:02,54
4273,08:07:07,56
4274,08:07:17,55
4275,08:07:22,54
4276,08:07:27,53
4277,08:07:32,52
4278,08:07:37,53
4279,08:07:42,54
4280,08:07:47,56
4281,08:07:52,55
4282,08:08:02,57
4283,08:08:07,56
4284,08:08:12,54
4285,08:08:17,55
4286,08:08:22,55
4287,08:08:27,53
4288,08:08:32,54
4289,08:08:42,56
4290,08:08:47,57
4291,08:08:52,57
4292,08:08:57,56
4293,08:09:02,54
4294,08:09:12,56
4295,08:09:17,59
4296,08:09:27,60
4297,08:09:32,57
4298,08:09:37,55
4299,08:09:42,54
4300,08:09:47,56
4301,08:10:02,70
4302,08:10:07,84
4303,08:10:12,81
4304,08:10:17,80
4305,08:10:22,77
4306,08:10:27,67
4307,08:10:32,62
4308,08:10:37,58
4309,08:10:42,56
4310,08:10:47,53
4311,08:10:57,55
4312,08:11:02,54
4313,08:11:07,51
4314,08:11:12,52
4315,08:11:17,58
4316,08:11:22,60
4317,08:11:27,58
4318,08:11:32,56
4319,08:11:37,54
4320,08:11:42,54
4321,08:11:47,55
4322,08:11:52,55
4323,08:11:57,54
4324,08:12:02,54
4325,08:12:12,54
4326,08:12:17,56
4327,08:12:22,56
4328,08:12:27,55
4329,08:12:32,53
4330,08:12:37,52
4331,08:12:47,54
4332,08:12:52,54
4333,08:13:02,53
4334,08:13:07,52
4335,08:13:12,52
4336,08:13:17,52
4337,08:13:22,53
4338,08:13:37,53
4339,08:13:42,64
4340,08:13:47,84
4341,08:13:52,82
4342,08:14:07,82
4343,08:14:08,81
4344,08:14:13,69
4345,08:14:18,61
4346,08:14:23,59
4347,08:14:28,54
4348,08:14:33,53
4349,08:14:43,52
4350,08:14:53,53
4351,08:14:58,54
4352,08:15:03,55
4353,08:15:13,57
4354,08:15:18,58
4355,08:15:23,59
4356,08:15:28,61
4357,08:15:33,60
4358,08:15:38,59
4359,08:15:43,58
4360,08:15:53,56
4361,08:15:58,54
4362,08:16:03,53
4363,08:16:13,54
4364,08:16:18,55
4365,08:16:23,54
4366,08:16:28,53
4367,08:16:43,53
4368,08:16:53,52
4369,08:16:58,51
4370,08:17:03,52
4371,08:17:08,58
4372,08:17:13,61
4373,08:17:18,58
4374,08:17:23,56
4375,08:17:28,56
4376,08:17:33,57
4377,08:17:43,53
4378,08:17:48,52
4379,08:17:53,53
4380,08:17:58,53
4381,08:18:03,54
4382,08:18:08,52
4383,08:18:13,53
4384,08:18:18,54
4385,08:18:23,53
4386,08:18:28,54
4387,08:18:33,56
4388,08:18:38,59
4389,08:18:43,64
4390,08:18:48,66
4391,08:18:58,67
