,Time,Heart
2936,05:53:09,73
2937,05:53:14,68
2938,05:53:24,67
2939,05:53:29,68
2940,05:53:34,67
2941,05:53:49,67
2942,05:53:54,66
2943,05:54:04,67
2944,05:54:19,67
2945,05:54:29,68
2946,05:54:39,67
2947,05:54:49,69
2948,05:54:54,71
2949,05:55:04,73
2950,05:55:09,76
2951,05:55:14,78
2952,05:55:29,78
2953,05:55:34,68
2954,05:55:39,63
2955,05:55:45,61
2956,05:55:55,60
2957,05:56:10,60
2958,05:56:20,61
2959,05:56:30,63
2960,05:56:35,65
2961,05:56:40,64
2962,05:56:55,66
2963,05:57:00,67
2964,05:57:10,65
2965,05:57:15,61
2966,05:57:20,60
2967,05:57:25,59
2968,05:57:35,60
2969,05:57:40,61
2970,05:57:45,62
2971,05:58:00,63
2972,05:58:05,64
2973,05:58:10,63
2974,05:58:15,62
2975,05:58:25,63
2976,05:58:40,64
2977,05:58:45,67
2978,05:58:50,65
2979,05:58:55,63
2980,05:59:00,62
2981,05:59:10,63
2982,05:59:15,65
2983,05:59:20,67
2984,05:59:30,64
2985,05:59:35,62
2986,05:59:40,63
2987,05:59:45,66
2988,05:59:50,69
2989,05:59:55,70
2990,06:00:00,71
2991,06:00:05,72
2992,06:00:20,74
2993,06:00:30,70
2994,06:00:35,69
2995,06:00:45,68
2996,06:01:00,68
2997,06:01:05,69
2998,06:01:10,68
2999,06:01:25,68
3000,06:01:40,68
3001,06:01:45,69
3002,06:01:55,67
3003,06:02:05,68
3004,06:02:15,69
3005,06:02:25,70
3006,06:02:35,71
3007,06:02:40,70
3008,06:02:45,69
3009,06:02:51,68
3010,06:02:56,67
3011,06:03:01,66
3012,06:03:06,65
3013,06:03:21,66
3014,06:03:26,67
3015,06:03:31,68
3016,06:03:36,69
3017,06:03:41,70
3018,06:03:46,72
3019,06:03:51,74
3020,06:03:56,75
3021,06:04:01,76
3022,06:04:16,76
3023,06:04:21,79
3024,06:04:26,80
3025,06:04:31,79
3026,06:04:36,78
3027,06:04:41,76
3028,06:04:46,74
3029,06:04:51,72
3030,06:04:56,70
3031,06:05:01,69
3032,06:05:06,70
3033,06:05:11,66
3034,06:05:21,68
3035,06:05:27,69
3036,06:05:42,70
3037,06:05:47,69
3038,06:05:57,71
3039,06:06:02,70
3040,06:06:07,69
3041,06:06:12,68
3042,06:06:27,67
3043,06:06:42,68
3044,06:06:57,67
3045,06:07:07,68
3046,06:07:17,67
3047,06:07:22,66
3048,06:07:27,67
3049,06:07:32,68
3050,06:07:37,70
3051,06:07:42,69
3052,06:07:47,68
3053,06:07:52,67
3054,06:08:02,68
3055,06:08:07,69
3056,06:08:22,74
3057,06:08:27,82
3058,06:08:32,78
3059,06:08:37,74
3060,06:08:52,74
3061,06:08:57,74
3062,06:09:02,72
3063,06:09:07,67
3064,06:09:12,67
3065,06:09:22,63
3066,06:09:27,59
3067,06:09:32,58
3068,06:09:42,57
3069,06:09:47,57
3070,06:09:52,58
3071,06:09:57,57
3072,06:10:07,56
3073,06:10:12,56
3074,06:10:22,55
3075,06:10:27,57
3076,06:10:32,61
3077,06:10:37,60
3078,06:10:42,59
3079,06:10:47,61
3080,06:11:02,61
3081,06:11:07,75
3082,06:11:12,70
3083,06:11:17,69
3084,06:11:22,70
3085,06:11:32,64
3086,06:11:37,60
3087,06:11:43,58
3088,06:11:58,57
3089,06:12:08,57
3090,06:12:13,55
3091,06:12:18,53
3092,06:12:28,55
3093,06:12:33,55
3094,06:12:38,54
3095,06:12:53,54
3096,06:13:08,55
3097,06:13:13,56
3098,06:13:28,57
3099,06:13:33,56
3100,06:13:38,56
3101,06:13:43,55
3102,06:13:48,54
3103,06:13:58,55
3104,06:14:03,57
3105,06:14:13,56
3106,06:14:18,55
3107,06:14:28,54
3108,06:14:33,52
3109,06:14:43,53
3110,06:14:48,56
3111,06:14:53,55
3112,06:14:58,54
3113,06:15:03,55
3114,06:15:08,56
3115,06:15:13,57
3116,06:15:18,58
3117,06:15:23,61
3118,06:15:28,61
3119,06:15:33,59
3120,06:15:38,58
3121,06:15:43,59
3122,06:15:58,58
3123,06:16:03,57
3124,06:16:08,56
3125,06:16:18,57
3126,06:16:23,58
3127,06:16:28,59
3128,06:16:33,59
3129,06:16:38,60
3130,06:16:43,61
3131,06:16:48,62
3132,06:16:58,61
3133,06:17:03,60
3134,06:17:08,59
3135,06:17:13,60
3136,06:17:18,59
3137,06:17:23,57
3138,06:17:28,56
3139,06:17:38,56
3140,06:17:43,57
3141,06:17:49,57
3142,06:17:59,59
3143,06:18:04,61
3144,06:18:09,61
3145,06:18:14,60
3146,06:18:24,61
3147,06:18:29,59
3148,06:18:34,58
3149,06:18:39,57
3150,06:18:49,58
3151,06:18:54,58
3152,06:19:04,56
3153,06:19:14,57
3154,06:19:19,58
3155,06:19:29,60
3156,06:19:34,59
3157,06:19:39,57
3158,06:19:44,56
3159,06:19:49,55
3160,06:19:59,57
3161,06:20:14,57
3162,06:20:19,56
3163,06:20:24,57
3164,06:20:34,58
3165,06:20:39,57
3166,06:20:44,55
3167,06:20:50,54
3168,06:21:00,55
3169,06:21:05,59
3170,06:21:15,57
3171,06:21:30,57
3172,06:21:35,55
3173,06:21:40,57
3174,06:21:45,56
3175,06:21:50,55
3176,06:22:00,56
3177,06:22:05,58
3178,06:22:15,59
3179,06:22:20,59
3180,06:22:35,59
3181,06:22:40,56
3182,06:22:45,54
3183,06:22:55,55
3184,06:23:00,54
3185,06:23:15,54
3186,06:23:25,56
3187,06:23:30,57
3188,06:23:40,58
3189,06:23:55,58
3190,06:24:00,55
3191,06:24:15,55
3192,06:24:20,58
3193,06:24:26,59
3194,06:24:31,58
3195,06:24:36,57
3196,06:24:41,56
3197,06:24:51,57
3198,06:24:56,58
3199,06:25:01,57
3200,06:25:06,59
3201,06:25:11,58
3202,06:25:16,58
3203,06:25:26,58
3204,06:25:31,56
3205,06:25:36,55
3206,06:25:51,56
3207,06:26:01,57
3208,06:26:06,57
3209,06:26:16,58
3210,06:26:21,59
3211,06:26:26,58
3212,06:26:41,59
3213,06:26:56,58
3214,06:27:01,56
3215,06:27:11,57
3216,06:27:26,57
3217,06:27:31,57
3218,06:27:36,56
3219,06:27:41,55
3220,06:27:46,55
3221,06:27:51,56
3222,06:28:01,59
3223,06:28:06,58
3224,06:28:11,56
3225,06:28:16,55
3226,06:28:26,54
3227,06:28:31,53
3228,06:28:41,54
3229,06:28:51,55
3230,06:28:56,56
3231,06:29:06,57
3232,06:29:16,54
3233,06:29:26,56
3234,06:29:36,55
3235,06:29:46,56
3236,06:30:01,56
3237,06:30:06,55
3238,06:30:16,57
3239,06:30:21,56
3240,06:30:36,56
3241,06:31:12,61
3242,06:31:17,58
3243,06:31:22,56
3244,06:31:27,53
3245,06:31:32,51
3246,06:31:37,50
3247,06:31:42,51
3248,06:31:47,50
3249,06:32:02,55
3250,06:32:07,57
3251,06:32:12,54
3252,06:32:17,53
3253,06:32:32,55
3254,06:32:37,54
3255,06:32:47,54
3256,06:32:57,52
3257,06:33:07,54
3258,06:33:17,55
3259,06:33:27,54
3260,06:33:32,55
3261,06:33:37,57
3262,06:33:42,58
3263,06:33:47,59
3264,06:33:52,60
3265,06:33:57,79
3266,06:34:02,85
3267,06:34:07,81
3268,06:34:12,80
3269,06:34:17,80
3270,06:34:22,69
3271,06:34:32,70
3272,06:34:37,63
3273,06:34:42,58
3274,06:34:47,56
3275,06:34:52,54
3276,06:34:57,53
3277,06:35:07,55
3278,06:35:12,56
3279,06:35:22,56
3280,06:35:32,55
3281,06:35:37,54
3282,06:35:42,54
3283,06:35:52,52
3284,06:35:57,53
3285,06:36:02,55
3286,06:36:07,57
3287,06:36:12,58
3288,06:36:17,55
3289,06:36:22,53
3290,06:36:32,52
3291,06:36:37,53
3292,06:36:45,56
3293,06:36:55,60
3294,06:37:00,60
3295,06:37:05,58
3296,06:37:10,56
3297,06:37:15,54
3298,06:37:20,52
3299,06:37:35,53
3300,06:37:45,54
3301,06:37:50,55
3302,06:37:55,57
3303,06:38:00,55
3304,06:38:15,56
3305,06:38:20,56
3306,06:38:25,55
3307,06:38:30,59
3308,06:38:35,60
3309,06:38:40,56
3310,06:38:45,55
3311,06:38:50,55
3312,06:39:00,54
3313,06:39:05,55
3314,06:39:15,58
3315,06:39:20,61
3316,06:39:25,63
3317,06:39:30,65
3318,06:39:35,63
3319,06:39:40,61
3320,06:39:45,60
3321,06:39:50,57
3322,06:39:55,56
3323,06:40:05,55
3324,06:40:10,54
3325,06:40:20,53
3326,06:40:25,52
3327,06:40:30,55
3328,06:40:35,54
3329,06:40:45,55
3330,06:40:50,57
3331,06:41:00,57
3332,06:41:15,57
3333,06:41:20,57
3334,06:41:25,56
3335,06:41:35,55
3336,06:41:40,54
3337,06:41:45,55
3338,06:41:50,56
3339,06:41:55,58
3340,06:42:00,59
3341,06:42:05,57
3342,06:42:10,55
3343,06:42:15,54
3344,06:42:25,53
3345,06:42:31,55
3346,06:42:36,57
3347,06:42:41,59
3348,06:42:46,57
3349,06:42:51,55
3350,06:43:06,56
3351,06:43:11,58
3352,06:43:16,60
3353,06:43:21,61
3354,06:43:26,62
3355,06:43:31,61
3356,06:43:41,60
3357,06:43:46,59
3358,06:43:51,57
3359,06:43:56,56
3360,06:44:01,55
3361,06:44:11,56
3362,06:44:16,57
3363,06:44:21,59
3364,06:44:26,61
3365,06:44:31,62
3366,06:44:36,63
3367,06:44:41,63
3368,06:44:46,60
3369,06:44:51,58
3370,06:44:56,57
3371,06:45:01,55
3372,06:45:06,54
3373,06:45:21,57
3374,06:45:26,58
3375,06:45:31,59
3376,06:45:41,58
3377,06:45:46,59
3378,06:46:01,58
3379,06:46:11,60
3380,06:46:16,60
3381,06:46:21,59
3382,06:46:26,60
3383,06:46:31,60
3384,06:46:36,60
3385,06:46:41,61
3386,06:46:51,60
3387,06:47:01,59
3388,06:47:06,58
3389,06:47:16,57
3390,06:47:21,55
3391,06:47:36,55
3392,06:47:41,59
3393,06:47:46,60
3394,06:47:56,61
3395,06:48:01,60
3396,06:48:06,59
3397,06:48:16,59
3398,06:48:22,58
3399,06:48:27,56
3400,06:48:32,54
3401,06:48:42,56
3402,06:48:47,57
3403,06:48:57,58
3404,06:49:07,57
3405,06:49:12,58
3406,06:49:17,59
3407,06:49:22,58
3408,06:49:37,56
3409,06:49:42,55
3410,06:49:47,55
3411,06:49:52,55
3412,06:49:57,56
3413,06:50:07,58
3414,06:50:12,58
3415,06:50:17,57
3416,06:50:27,58
3417,06:50:32,57
3418,06:50:42,59
3419,06:50:47,60
3420,06:50:52,63
3421,06:50:57,65
3422,06:51:07,65
3423,06:51:12,66
3424,06:51:22,70
3425,06:51:27,83
3426,06:51:32,83
3427,06:51:42,82
3428,06:51:47,69
3429,06:51:52,57
3430,06:51:57,55
3431,06:52:02,53
3432,06:52:07,52
3433,06:52:22,52
3434,06:52:27,54
3435,06:52:32,54
3436,06:52:37,55
3437,06:52:42,56
3438,06:52:47,55
3439,06:52:52,54
3440,06:52:57,57
3441,06:53:02,59
3442,06:53:07,60
3443,06:53:12,59
3444,06:53:22,58
3445,06:53:27,56
3446,06:53:37,55
3447,06:53:42,55
3448,06:53:47,56
3449,06:53:52,57
3450,06:53:58,57
3451,06:54:03,58
3452,06:54:08,59
3453,06:54:13,56
3454,06:54:18,54
3455,06:54:23,53
3456,06:54:33,55
3457,06:54:38,57
3458,06:54:43,58
3459,06:54:48,58
3460,06:54:53,59
3461,06:54:58,60
3462,06:55:03,60
3463,06:55:08,60
3464,06:55:13,59
3465,06:55:18,58
3466,06:55:23,55
3467,06:55:38,56
3468,06:55:43,54
3469,06:55:53,55
3470,06:55:58,54
3471,06:56:08,54
3472,06:56:23,54
3473,06:56:28,53
3474,06:56:38,54
3475,06:56:43,54
3476,06:56:48,54
3477,06:56:53,55
3478,06:56:58,57
3479,06:57:03,56
3480,06:57:08,55
3481,06:57:13,55
3482,06:57:18,55
3483,06:57:33,55
3484,06:57:38,60
3485,06:57:48,62
3486,06:57:53,69
3487,06:57:58,74
3488,06:58:03,76
3489,06:58:08,69
3490,06:58:13,67
3491,06:58:18,62
3492,06:58:23,59
3493,06:58:28,55
3494,06:58:38,57
3495,06:58:43,57
3496,06:58:53,59
3497,06:58:58,57
3498,06:59:03,55
3499,06:59:18,55
3500,06:59:23,54
3501,06:59:33,54
3502,06:59:39,57
3503,06:59:49,55
3504,06:59:54,54
3505,06:59:59,55
3506,07:00:04,52
3507,07:00:09,51
3508,07:00:19,54
3509,07:00:24,57
3510,07:00:29,60
3511,07:00:34,61
3512,07:00:39,63
3513,07:00:49,64
3514,07:00:59,65
3515,07:01:09,63
3516,07:01:14,62
3517,07:01:19,61
3518,07:01:24,58
3519,07:01:29,58
3520,07:01:34,55
3521,07:01:39,54
3522,07:01:44,53
3523,07:01:49,53
3524,07:02:04,53
3525,07:02:09,57
3526,07:02:14,63
3527,07:02:19,63
3528,07:02:24,61
3529,07:02:29,63
3530,07:02:34,65
3531,07:02:39,64
3532,07:02:44,63
3533,07:02:49,61
3534,07:02:54,57
3535,07:03:09,57
3536,07:03:14,56
3537,07:03:19,55
3538,07:03:24,58
3539,07:03:29,61
3540,07:03:34,62
3541,07:03:39,61
3542,07:03:44,60
3543,07:03:54,59
3544,07:04:09,59
3545,07:04:14,59
3546,07:04:19,61
3547,07:04:24,62
3548,07:04:29,65
3549,07:04:34,62
3550,07:04:39,62
3551,07:04:44,61
3552,07:04:49,57
3553,07:04:54,56
3554,07:04:59,56
3555,07:05:05,58
3556,07:05:10,63
3557,07:05:15,62
3558,07:05:20,58
3559,07:05:25,57
3560,07:05:35,55
3561,07:05:40,56
3562,07:05:45,57
3563,07:05:50,56
3564,07:05:55,58
3565,07:06:00,59
3566,07:06:10,71
3567,07:06:15,79
3568,07:06:20,87
3569,07:06:25,85
3570,07:06:30,74
3571,07:06:35,70
3572,07:06:40,61
3573,07:06:45,56
3574,07:06:50,54
3575,07:07:00,53
3576,07:07:05,53
3577,07:07:10,53
3578,07:07:20,53
3579,07:07:25,54
3580,07:07:30,55
3581,07:07:45,54
3582,07:07:55,53
3583,07:08:00,51
3584,07:08:10,53
3585,07:08:15,53
3586,07:08:25,55
3587,07:08:40,55
3588,07:08:55,54
3589,07:09:05,52
3590,07:09:15,54
3591,07:09:25,51
3592,07:09:35,50
3593,07:09:50,50
3594,07:09:55,51
3595,07:10:00,54
3596,07:10:05,55
3597,07:10:10,54
3598,07:10:15,53
3599,07:10:20,52
3600,07:10:25,51
3601,07:10:30,52
3602,07:10:35,54
3603,07:10:40,53
3604,07:10:45,51
3605,07:10:50,56
3606,07:10:55,60
3607,07:11:00,58
3608,07:11:05,54
3609,07:11:10,53
3610,07:11:15,55
3611,07:11:20,53
3612,07:11:25,51
3613,07:11:30,50
3614,07:11:40,51
3615,07:11:45,55
3616,07:11:50,60
3617,07:11:55,58
3618,07:12:00,55
3619,07:12:05,56
3620,07:12:15,55
3621,07:12:20,54
3622,07:12:30,53
3623,07:12:45,53
3624,07:12:55,51
3625,07:13:00,50
3626,07:13:15,50
3627,07:13:25,54
3628,07:13:40,54
3629,07:13:41,53
3630,07:13:51,52
3631,07:13:56,52
3632,07:14:01,51
3633,07:14:16,51
3634,07:14:21,52
3635,07:14:26,55
3636,07:14:31,53
3637,07:14:36,52
3638,07:14:41,53
3639,07:14:46,52
3640,07:14:51,52
3641,07:15:01,52
3642,07:15:06,56
3643,07:15:11,57
3644,07:15:16,58
3645,07:15:21,56
3646,07:15:26,54
3647,07:15:31,53
3648,07:15:36,52
3649,07:15:41,51
3650,07:15:46,50
3651,07:15:56,52
3652,07:16:06,53
3653,07:16:11,52
3654,07:16:26,53
3655,07:16:36,52
3656,07:16:41,52
3657,07:16:46,51
3658,07:16:51,50
3659,07:17:06,50
3660,07:17:11,49
3661,07:17:16,50
3662,07:17:21,53
3663,07:17:26,55
3664,07:17:36,54
3665,07:17:41,53
3666,07:17:46,52
3667,07:17:51,51
3668,07:17:56,51
3669,07:18:01,50
3670,07:18:11,51
3671,07:18:16,50
3672,07:18:26,51
3673,07:18:31,50
3674,07:18:36,51
3675,07:18:41,52
3676,07:18:46,53
3677,07:19:01,53
3678,07:19:06,52
3679,07:19:11,50
3680,07:19:26,50
3681,07:19:31,52
3682,07:19:36,53
3683,07:19:42,53
3684,07:19:47,54
3685,07:19:52,54
3686,07:20:02,55
3687,07:20:07,54
3688,07:20:17,53
3689,07:20:32,53
3690,07:20:37,54
3691,07:20:47,52
3692,07:20:52,51
3693,07:21:02,50
3694,07:21:12,51
3695,07:21:17,50
3696,07:21:27,53
3697,07:21:32,56
3698,07:21:42,55
3699,07:21:47,54
3700,07:21:57,52
3701,07:22:02,51
3702,07:22:17,52
3703,07:22:22,55
3704,07:22:27,57
3705,07:22:37,55
3706,07:22:42,56
3707,07:22:47,55
3708,07:22:52,52
3709,07:22:57,51
3710,07:23:02,51
3711,07:23:07,53
3712,07:23:12,55
3713,07:23:17,57
3714,07:23:22,59
3715,07:23:27,59
3716,07:23:32,58
3717,07:23:37,58
3718,07:23:42,58
3719,07:23:47,58
3720,07:23:52,56
3721,07:24:02,57
3722,07:24:07,58
3723,07:24:17,59
3724,07:24:22,61
3725,07:24:27,60
3726,07:24:37,59
3727,07:24:42,59
3728,07:24:47,60
3729,07:24:52,63
3730,07:24:57,65
3731,07:25:02,63
3732,07:25:07,58
3733,07:25:12,59
3734,07:25:17,61
3735,07:25:32,61
3736,07:25:38,64
3737,07:25:43,65
3738,07:25:48,66
3739,07:25:53,68
3740,07:26:03,66
3741,07:26:13,67
3742,07:26:18,68
3743,07:26:23,70
3744,07:26:28,68
3745,07:26:33,66
3746,07:26:38,63
3747,07:26:53,64
3748,07:26:58,63
3749,07:27:03,62
3750,07:27:08,63
3751,07:27:13,64
3752,07:27:18,65
3753,07:27:33,66
3754,07:27:38,67
3755,07:27:43,67
3756,07:27:53,66
3757,07:28:03,65
3758,07:28:08,63
3759,07:28:13,68
3760,07:28:23,64
3761,07:28:28,62
3762,07:28:33,61
3763,07:28:38,61
3764,07:28:43,62
3765,07:28:48,61
3766,07:28:58,63
3767,07:29:03,61
3768,07:29:08,59
3769,07:29:13,61
3770,07:29:18,62
3771,07:29:23,62
3772,07:29:28,61
3773,07:29:33,59
3774,07:29:38,58
3775,07:29:43,60
3776,07:29:48,61
3777,07:29:53,62
3778,07:29:58,61
3779,07:30:03,60
3780,07:30:08,61
3781,07:30:13,63
3782,07:30:18,62
3783,07:30:23,60
3784,07:30:28,60
3785,07:30:33,61
3786,07:30:38,62
3787,07:30:43,63
3788,07:30:53,64
3789,07:30:58,74
3790,07:31:03,79
3791,07:31:08,81
3792,07:31:13,82
3793,07:31:18,83
3794,07:31:33,81
3795,07:31:38,64
3796,07:31:43,59
3797,07:31:48,53
3798,07:31:53,53
3799,07:31:58,53
3800,07:32:08,52
3801,07:32:13,53
3802,07:32:28,53
3803,07:32:33,62
3804,07:32:43,64
3805,07:32:48,62
3806,07:32:53,59
3807,07:32:58,58
3808,07:33:03,57
3809,07:33:08,53
3810,07:33:13,55
3811,07:33:18,58
3812,07:33:23,60
3813,07:33:29,61
3814,07:33:34,63
3815,07:33:39,65
3816,07:33:49,66
3817,07:33:54,64
3818,07:33:59,59
3819,07:34:04,55
3820,07:34:09,54
3821,07:34:14,53
3822,07:34:24,56
3823,07:34:29,57
3824,07:34:34,58
3825,07:34:39,59
3826,07:34:44,60
3827,07:34:54,61
3828,07:34:59,62
3829,07:35:04,63
3830,07:35:09,62
3831,07:35:19,65
3832,07:35:24,66
3833,07:35:34,67
3834,07:35:39,76
3835,07:35:44,85
3836,07:35:49,87
3837,07:35:54,83
3838,07:35:59,70
3839,07:36:04,62
3840,07:36:09,59
3841,07:36:14,55
3842,07:36:19,54
3843,07:36:24,53
3844,07:36:29,52
3845,07:36:34,53
3846,07:36:39,52
3847,07:36:49,53
3848,07:36:54,55
3849,07:36:59,57
3850,07:37:04,61
3851,07:37:09,67
3852,07:37:14,68
3853,07:37:24,66
3854,07:37:29,59
3855,07:37:34,55
3856,07:37:44,56
3857,07:37:49,55
3858,07:37:54,56
3859,07:37:59,55
3860,07:38:04,54
3861,07:38:14,55
3862,07:38:19,57
3863,07:38:24,60
3864,07:38:29,61
3865,07:38:35,61
3866,07:38:45,60
3867,07:38:50,57
3868,07:38:55,54
3869,07:39:00,53
3870,07:39:05,53
3871,07:39:10,57
3872,07:39:15,60
3873,07:39:20,61
3874,07:39:25,60
3875,07:39:35,62
3876,07:39:40,60
3877,07:39:45,59
3878,07:39:55,61
3879,07:40:00,62
3880,07:40:05,63
3881,07:40:10,66
3882,07:40:25,66
3883,07:40:35,84
3884,07:40:40,89
3885,07:40:50,87
3886,07:40:55,86
3887,07:41:00,78
3888,07:41:05,76
3889,07:41:11,69
3890,07:41:16,60
3891,07:41:21,59
3892,07:41:26,56
3893,07:41:31,55
3894,07:41:36,54
3895,07:41:41,56
3896,07:41:46,55
3897,07:41:51,54
3898,07:41:56,52
3899,07:42:01,54
3900,07:42:06,54
3901,07:42:16,55
3902,07:42:21,56
3903,07:42:31,56
3904,07:42:36,58
3905,07:42:41,59
3906,07:42:46,60
3907,07:42:51,59
3908,07:43:01,62
3909,07:43:06,67
3910,07:43:11,68
3911,07:43:16,63
3912,07:43:21,62
3913,07:43:26,62
3914,07:43:36,62
3915,07:43:42,62
3916,07:43:47,61
3917,07:43:52,58
3918,07:43:57,57
3919,07:44:02,59
3920,07:44:07,62
3921,07:44:12,64
3922,07:44:17,66
3923,07:44:22,65
3924,07:44:32,66
3925,07:44:37,68
3926,07:44:42,70
3927,07:44:47,72
3928,07:45:02,72
3929,07:45:07,73
3930,07:45:12,72
3931,07:45:17,68
3932,07:45:22,64
3933,07:45:27,63
3934,07:45:32,64
3935,07:45:47,65
3936,07:45:52,65
3937,07:46:02,64
3938,07:46:07,63
3939,07:46:17,65
3940,07:46:22,66
3941,07:46:32,67
3942,07:46:37,69
3943,07:46:42,68
3944,07:46:47,65
3945,07:46:52,57
3946,07:46:57,56
3947,07:47:02,55
3948,07:47:07,54
3949,07:47:12,53
3950,07:47:17,52
3951,07:47:32,52
3952,07:47:37,53
3953,07:47:42,56
3954,07:47:47,58
3955,07:47:52,58
3956,07:47:57,59
3957,07:48:02,58
3958,07:48:07,57
3959,07:48:12,54
3960,07:48:17,53
3961,07:48:22,52
3962,07:48:27,51
3963,07:48:32,57
3964,07:48:37,58
3965,07:48:42,59
3966,07:48:52,57
3967,07:48:57,58
3968,07:49:02,59
3969,07:49:08,57
3970,07:49:13,54
3971,07:49:18,53
3972,07:49:23,53
3973,07:49:28,52
3974,07:49:33,54
3975,07:49:38,57
3976,07:49:43,56
3977,07:49:48,55
3978,07:49:53,57
3979,07:50:08,65
3980,07:50:13,62
3981,07:50:18,61
3982,07:50:23,57
3983,07:50:28,53
3984,07:50:38,52
3985,07:50:48,53
3986,07:50:53,52
3987,07:51:03,51
3988,07:51:08,51
3989,07:51:13,50
3990,07:51:18,49
3991,07:51:23,51
3992,07:51:28,53
3993,07:51:33,53
3994,07:51:48,53
3995,07:51:53,56
3996,07:51:58,57
3997,07:52:03,55
3998,07:52:08,54
3999,07:52:13,56
4000,07:52:18,59
4001,07:52:23,62
4002,07:52:28,63
4003,07:52:33,64
4004,07:52:38,62
4005,07:52:43,59
4006,07:52:48,57
4007,07:52:53,53
4008,07:53:03,56
4009,07:53:08,57
4010,07:53:13,59
4011,07:53:18,61
4012,07:53:28,60
4013,07:53:33,59
4014,07:53:38,58
4015,07:53:43,57
4016,07:53:48,56
4017,07:53:53,54
4018,07:54:08,53
4019,07:54:13,54
4020,07:54:18,64
4021,07:54:23,69
4022,07:54:28,64
4023,07:54:33,63
4024,07:54:38,60
4025,07:54:43,56
4026,07:54:48,55
4027,07:54:53,52
4028,07:54:58,51
4029,07:55:03,51
4030,07:55:13,51
4031,07:55:18,50
4032,07:55:33,50
4033,07:55:38,56
4034,07:55:43,57
4035,07:55:48,57
4036,07:55:58,58
4037,07:56:08,59
4038,07:56:13,60
4039,07:56:18,64
4040,07:56:23,66
4041,07:56:28,67
4042,07:56:33,69
4043,07:56:43,63
4044,07:56:48,59
4045,07:56:53,58
4046,07:57:03,59
4047,07:57:08,64
4048,07:57:13,80
4049,07:57:18,80
4050,07:57:23,79
4051,07:57:28,78
4052,07:57:33,77
4053,07:57:38,74
4054,07:57:43,71
4055,07:57:48,65
4056,07:57:53,54
4057,07:57:58,56
4058,07:58:03,57
4059,07:58:08,59
4060,07:58:13,62
4061,07:58:18,62
4062,07:58:23,64
4063,07:58:28,66
4064,07:58:43,67
4065,07:58:48,68
4066,07:58:53,67
4067,07:58:58,65
4068,07:59:03,64
4069,07:59:18,62
4070,07:59:23,63
4071,07:59:28,62
4072,07:59:43,60
4073,07:59:48,63
4074,07:59:54,63
4075,07:59:59,62
4076,08:00:04,61
4077,08:00:09,61
4078,08:00:14,60
4079,08:00:19,58
4080,08:00:24,57
4081,08:00:29,55
4082,08:00:34,54
4083,08:00:39,53
4084,08:00:44,54
4085,08:00:49,57
4086,08:00:54,57
4087,08:00:59,57
4088,08:01:04,56
4089,08:01:09,55
4090,08:01:14,54
4091,08:01:19,53
4092,08:01:24,55
4093,08:01:34,55
4094,08:01:39,56
4095,08:01:44,54
4096,08:01:49,53
4097,08:01:59,52
4098,08:02:04,51
4099,08:02:09,52
4100,08:02:14,54
4101,08:02:19,56
4102,08:02:24,58
4103,08:02:34,57
4104,08:02:39,56
4105,08:02:44,60
4106,08:02:49,63
4107,08:02:54,64
4108,08:02:59,63
4109,08:03:04,64
4110,08:03:14,65
4111,08:03:19,66
4112,08:03:34,66
4113,08:03:39,67
4114,08:03:44,79
4115,08:03:49,93
4116,08:03:59,88
4117,08:04:09,88
4118,08:04:24,88
4119,08:04:29,87
4120,08:04:34,83
4121,08:04:39,61
4122,08:04:44,58
4123,08:04:49,53
4124,08:04:54,52
4125,08:04:59,51
4126,08:05:04,53
4127,08:05:09,55
4128,08:05:14,57
4129,08:05:19,60
4130,08:05:24,61
4131,08:05:39,61
4132,08:05:44,60
4133,08:05:49,58
4134,08:05:54,58
4135,08:05:59,59
4136,08:06:04,58
4137,08:06:09,56
4138,08:06:14,58
4139,08:06:19,54
4140,08:06:24,53
4141,08:06:29,55
4142,08:06:39,54
4143,08:06:44,53
4144,08:06:49,54
4145,08:06:54,54
4146,08:06:59,59
4147,08:07:04,61
4148,08:07:09,58
4149,08:07:14,55
4150,08:07:19,53
4151,08:07:25,52
4152,08:07:30,51
4153,08:07:35,54
4154,08:07:40,54
4155,08:07:45,56
4156,08:08:00,56
4157,08:08:10,57
4158,08:08:20,79
4159,08:08:25,87
4160,08:08:30,86
4161,08:08:35,85
4162,08:08:40,74
4163,08:08:45,59
4164,08:08:50,54
4165,08:08:55,51
4166,08:09:00,50
4167,08:09:05,50
4168,08:09:20,51
4169,08:09:25,52
4170,08:09:30,54
4171,08:09:40,57
4172,08:09:45,57
4173,08:09:50,55
4174,08:10:00,56
4175,08:10:05,59
4176,08:10:10,56
4177,08:10:15,55
4178,08:10:20,54
4179,08:10:25,53
4180,08:10:30,52
4181,08:10:40,55
4182,08:10:45,55
4183,08:10:50,53
4184,08:10:55,52
4185,08:11:00,53
4186,08:11:10,52
4187,08:11:20,51
4188,08:11:25,50
4189,08:11:30,49
4190,08:11:45,49
4191,08:11:50,52
4192,08:12:00,51
4193,08:12:05,51
4194,08:12:10,52
4195,08:12:25,52
4196,08:12:26,71
4197,08:12:31,77
4198,08:12:41,70
4199,08:12:46,69
4200,08:13:01,69
4201,08:13:06,68
4202,08:13:11,60
4203,08:13:16,55
4204,08:13:21,53
4205,08:13:26,52
4206,08:13:31,55
4207,08:13:41,53
