,Time,Heart
2773,05:56:05,51
2774,05:56:10,52
2775,05:56:20,51
2776,05:56:35,52
2777,05:56:40,52
2778,05:56:45,52
2779,05:56:50,51
2780,05:56:55,50
2781,05:57:10,50
2782,05:57:15,50
2783,05:57:20,50
2784,05:57:25,51
2785,05:57:30,53
2786,05:57:40,51
2787,05:57:45,50
2788,05:57:50,51
2789,05:57:55,53
2790,05:58:00,53
2791,05:58:05,55
2792,05:58:15,54
2793,05:58:20,53
2794,05:58:25,52
2795,05:58:30,53
2796,05:58:35,52
2797,05:58:40,53
2798,05:58:45,55
2799,05:58:51,55
2800,05:58:56,54
2801,05:59:01,52
2802,05:59:06,51
2803,05:59:11,51
2804,05:59:16,51
2805,05:59:26,52
2806,05:59:31,52
2807,05:59:36,51
2808,05:59:41,52
2809,05:59:46,53
2810,05:59:51,51
2811,05:59:56,51
2812,06:00:01,51
2813,06:00:06,50
2814,06:00:11,51
2815,06:00:16,52
2816,06:00:21,51
2817,06:00:26,50
2818,06:00:31,51
2819,06:00:36,51
2820,06:00:41,53
2821,06:00:46,54
2822,06:00:51,53
2823,06:00:56,52
2824,06:01:11,52
2825,06:01:17,50
2826,06:01:22,51
2827,06:01:27,52
2828,06:01:32,54
2829,06:01:37,56
2830,06:01:42,55
2831,06:01:47,56
2832,06:01:57,56
2833,06:02:02,54
2834,06:02:07,51
2835,06:02:12,50
2836,06:02:17,50
2837,06:02:27,51
2838,06:02:32,52
2839,06:02:37,51
2840,06:02:47,50
2841,06:02:52,50
2842,06:02:57,50
2843,06:03:07,52
2844,06:03:12,52
2845,06:03:17,54
2846,06:03:32,54
2847,06:03:37,53
2848,06:03:42,52
2849,06:03:47,51
2850,06:03:52,52
2851,06:03:57,51
2852,06:04:02,51
2853,06:04:07,56
2854,06:04:12,59
2855,06:04:17,58
2856,06:04:22,57
2857,06:04:27,56
2858,06:04:32,55
2859,06:04:37,54
2860,06:04:47,53
2861,06:04:52,52
2862,06:04:57,51
2863,06:05:07,53
2864,06:05:12,53
2865,06:05:17,54
2866,06:05:22,55
2867,06:05:27,56
2868,06:05:32,55
2869,06:05:37,55
2870,06:05:42,54
2871,06:05:52,55
2872,06:06:02,56
2873,06:06:07,55
2874,06:06:12,54
2875,06:06:17,54
2876,06:06:22,52
2877,06:06:32,53
2878,06:06:42,53
2879,06:06:47,53
2880,06:06:52,53
2881,06:07:02,54
2882,06:07:12,54
2883,06:07:17,55
2884,06:07:22,56
2885,06:07:27,57
2886,06:07:32,57
2887,06:07:37,55
2888,06:07:42,55
2889,06:07:47,55
2890,06:07:52,54
2891,06:08:02,55
2892,06:08:07,56
2893,06:08:12,55
2894,06:08:17,57
2895,06:08:22,58
2896,06:08:27,56
2897,06:08:37,54
2898,06:08:52,54
2899,06:08:57,56
2900,06:09:02,57
2901,06:09:07,56
2902,06:09:12,57
2903,06:09:17,58
2904,06:09:22,56
2905,06:09:27,55
2906,06:09:33,55
2907,06:09:48,56
2908,06:09:53,58
2909,06:10:03,59
2910,06:10:13,60
2911,06:10:18,61
2912,06:10:23,59
2913,06:10:28,58
2914,06:10:33,56
2915,06:10:38,56
2916,06:10:43,55
2917,06:10:48,54
2918,06:10:53,53
2919,06:11:03,54
2920,06:11:08,56
2921,06:11:13,57
2922,06:11:18,57
2923,06:11:23,56
2924,06:11:33,57
2925,06:11:38,58
2926,06:11:43,59
2927,06:11:48,60
2928,06:11:53,58
2929,06:11:58,57
2930,06:12:08,56
2931,06:12:18,56
2932,06:12:23,56
2933,06:12:28,56
2934,06:12:33,54
2935,06:12:43,53
2936,06:12:53,54
2937,06:12:58,56
2938,06:13:08,57
2939,06:13:13,58
2940,06:13:23,57
2941,06:13:28,56
2942,06:13:43,56
2943,06:13:58,56
2944,06:14:08,55
2945,06:14:18,55
2946,06:14:23,57
2947,06:14:28,59
2948,06:14:33,60
2949,06:14:43,59
2950,06:14:48,57
2951,06:14:53,58
2952,06:14:58,57
2953,06:15:03,57
2954,06:15:08,58
2955,06:15:13,60
2956,06:15:18,59
2957,06:15:23,58
2958,06:15:28,57
2959,06:15:33,56
2960,06:15:39,56
2961,06:15:54,56
2962,06:15:59,55
2963,06:16:09,56
2964,06:16:19,55
2965,06:16:34,55
2966,06:16:44,56
2967,06:16:49,55
2968,06:16:54,54
2969,06:17:04,55
2970,06:17:14,56
2971,06:17:29,56
2972,06:17:34,57
2973,06:17:39,56
2974,06:17:44,56
2975,06:17:54,56
2976,06:18:09,56
2977,06:18:19,55
2978,06:18:24,53
2979,06:18:34,53
2980,06:18:39,53
2981,06:18:44,54
2982,06:18:49,58
2983,06:18:54,59
2984,06:18:59,58
2985,06:19:08,57
2986,06:19:13,56
2987,06:19:18,54
2988,06:19:28,55
2989,06:19:33,56
2990,06:19:38,57
2991,06:19:43,58
2992,06:19:53,56
2993,06:19:58,55
2994,06:20:13,55
2995,06:20:23,57
2996,06:20:28,58
2997,06:20:33,59
2998,06:20:38,57
2999,06:20:43,56
3000,06:20:48,55
3001,06:21:03,55
3002,06:21:08,57
3003,06:21:18,55
3004,06:21:23,55
3005,06:21:28,54
3006,06:21:33,55
3007,06:21:48,55
3008,06:21:53,56
3009,06:22:03,55
3010,06:22:09,56
3011,06:22:14,55
3012,06:22:24,55
3013,06:22:29,56
3014,06:22:34,57
3015,06:22:39,59
3016,06:22:44,59
3017,06:22:49,58
3018,06:23:04,57
3019,06:23:19,57
3020,06:23:24,56
3021,06:23:29,55
3022,06:23:39,54
3023,06:23:44,54
3024,06:23:49,55
3025,06:23:54,57
3026,06:23:59,57
3027,06:24:04,56
3028,06:24:09,55
3029,06:24:24,54
3030,06:24:29,54
3031,06:24:39,53
3032,06:24:44,56
3033,06:24:49,58
3034,06:24:54,59
3035,06:24:59,56
3036,06:25:04,55
3037,06:25:09,55
3038,06:25:14,56
3039,06:25:29,57
3040,06:25:39,56
3041,06:25:49,56
3042,06:25:54,55
3043,06:26:04,54
3044,06:26:09,52
3045,06:26:14,53
3046,06:26:19,56
3047,06:26:24,58
3048,06:26:29,59
3049,06:26:34,57
3050,06:26:44,56
3051,06:26:49,57
3052,06:26:54,56
3053,06:27:04,57
3054,06:27:09,56
3055,06:27:19,55
3056,06:27:24,54
3057,06:27:39,54
3058,06:27:44,56
3059,06:27:49,58
3060,06:27:54,56
3061,06:27:59,54
3062,06:28:04,53
3063,06:28:10,53
3064,06:28:15,56
3065,06:28:20,59
3066,06:28:35,58
3067,06:28:40,57
3068,06:28:45,56
3069,06:28:50,55
3070,06:28:55,56
3071,06:29:00,57
3072,06:29:10,57
3073,06:29:15,56
3074,06:29:20,57
3075,06:29:30,55
3076,06:29:45,56
3077,06:29:50,55
3078,06:29:55,54
3079,06:30:00,53
3080,06:30:05,52
3081,06:30:10,53
3082,06:30:25,55
3083,06:30:35,55
3084,06:30:45,54
3085,06:30:50,53
3086,06:30:55,53
3087,06:31:05,54
3088,06:31:10,55
3089,06:31:15,56
3090,06:31:20,57
3091,06:31:25,55
3092,06:31:35,54
3093,06:31:40,53
3094,06:31:45,54
3095,06:31:55,55
3096,06:32:00,57
3097,06:32:05,56
3098,06:32:10,55
3099,06:32:15,54
3100,06:32:20,53
3101,06:32:25,53
3102,06:32:30,54
3103,06:32:35,57
3104,06:32:40,58
3105,06:32:45,57
3106,06:32:50,56
3107,06:32:55,57
3108,06:33:00,56
3109,06:33:10,58
3110,06:33:15,60
3111,06:33:20,62
3112,06:33:25,65
3113,06:33:30,69
3114,06:33:35,73
3115,06:33:40,75
3116,06:33:45,77
3117,06:33:51,79
3118,06:33:56,81
3119,06:34:01,82
3120,06:34:06,83
3121,06:34:16,84
3122,06:34:21,82
3123,06:34:26,80
3124,06:34:31,79
3125,06:34:36,77
3126,06:34:41,76
3127,06:34:46,75
3128,06:34:51,74
3129,06:35:06,73
3130,06:35:11,72
3131,06:35:21,73
3132,06:35:31,75
3133,06:35:36,76
3134,06:35:41,73
3135,06:35:51,72
3136,06:35:56,69
3137,06:36:01,70
3138,06:36:06,72
3139,06:36:11,71
3140,06:36:16,70
3141,06:36:21,68
3142,06:36:26,69
3143,06:36:31,71
3144,06:36:37,71
3145,06:36:42,70
3146,06:36:57,68
3147,06:37:02,66
3148,06:37:07,64
3149,06:37:17,66
3150,06:37:22,66
3151,06:37:27,66
3152,06:37:32,65
3153,06:37:42,66
3154,06:37:47,69
3155,06:37:52,69
3156,06:37:57,69
3157,06:38:02,70
3158,06:38:07,71
3159,06:38:12,69
3160,06:38:17,65
3161,06:38:32,65
3162,06:38:47,64
3163,06:38:52,65
3164,06:38:57,67
3165,06:39:02,69
3166,06:39:07,70
3167,06:39:12,70
3168,06:39:22,69
3169,06:39:27,68
3170,06:39:42,67
3171,06:39:47,67
3172,06:39:57,65
3173,06:40:02,63
3174,06:40:07,65
3175,06:40:12,66
3176,06:40:22,67
3177,06:40:27,68
3178,06:40:32,65
3179,06:40:37,63
3180,06:40:42,64
3181,06:40:47,66
3182,06:40:57,67
3183,06:41:12,67
3184,06:41:27,67
3185,06:41:32,69
3186,06:41:37,70
3187,06:41:42,71
3188,06:41:47,76
3189,06:41:52,79
3190,06:41:57,85
3191,06:42:02,88
3192,06:42:07,88
3193,06:42:12,82
3194,06:42:17,71
3195,06:42:22,68
3196,06:42:27,74
3197,06:42:32,79
3198,06:42:37,84
3199,06:42:42,85
3200,06:42:47,84
3201,06:42:52,80
3202,06:42:57,79
3203,06:43:07,75
3204,06:43:12,74
3205,06:43:22,76
3206,06:43:27,79
3207,06:43:32,83
3208,06:43:37,84
3209,06:43:47,85
3210,06:43:52,86
3211,06:44:02,75
3212,06:44:07,63
3213,06:44:12,59
3214,06:44:17,55
3215,06:44:22,54
3216,06:44:27,53
3217,06:44:37,52
3218,06:44:42,51
3219,06:44:47,52
3220,06:44:52,58
3221,06:44:57,60
3222,06:45:03,58
3223,06:45:08,57
3224,06:45:13,56
3225,06:45:18,56
3226,06:45:23,54
3227,06:45:28,54
3228,06:45:33,56
3229,06:45:38,55
3230,06:45:43,57
3231,06:45:53,56
3232,06:45:58,55
3233,06:46:03,54
3234,06:46:08,53
3235,06:46:13,53
3236,06:46:18,52
3237,06:46:23,54
3238,06:46:28,56
3239,06:46:33,55
3240,06:46:38,54
3241,06:46:43,53
3242,06:46:48,52
3243,06:46:53,51
3244,06:46:58,52
3245,06:47:03,54
3246,06:47:13,54
3247,06:47:18,54
3248,06:47:23,55
3249,06:47:28,69
3250,06:47:33,75
3251,06:47:38,67
3252,06:47:43,64
3253,06:47:53,63
3254,06:48:03,64
3255,06:48:18,64
3256,06:50:17,52
3257,06:50:22,51
3258,06:50:27,52
3259,06:50:32,52
3260,06:50:37,50
3261,06:50:47,49
3262,06:50:57,50
3263,06:51:02,51
3264,06:51:07,50
3265,06:51:17,52
3266,06:51:22,56
3267,06:51:27,57
3268,06:51:37,55
3269,06:51:42,54
3270,06:51:47,53
3271,06:51:52,52
3272,06:52:07,54
3273,06:52:12,55
3274,06:52:17,56
3275,06:52:22,73
3276,06:52:27,82
3277,06:52:32,80
3278,06:52:37,77
3279,06:52:52,77
3280,06:52:57,77
3281,06:53:07,71
3282,06:53:12,68
3283,06:53:17,57
3284,06:53:22,54
3285,06:53:27,53
3286,06:53:32,50
3287,06:53:37,48
3288,06:53:47,47
3289,06:53:52,48
3290,06:53:57,52
3291,06:54:02,52
3292,06:54:07,52
3293,06:54:12,52
3294,06:54:27,52
3295,06:54:37,53
3296,06:54:42,50
3297,06:54:47,48
3298,06:54:52,49
3299,06:54:57,53
3300,06:55:02,52
3301,06:55:07,53
3302,06:55:12,53
3303,06:55:17,52
3304,06:55:22,49
3305,06:55:27,49
3306,06:55:33,47
3307,06:55:43,48
3308,06:55:48,49
3309,06:55:53,50
3310,06:55:58,52
3311,06:56:03,53
3312,06:56:08,53
3313,06:56:18,52
3314,06:56:28,50
3315,06:56:38,51
3316,06:56:43,53
3317,06:56:48,53
3318,06:56:53,53
3319,06:56:58,52
3320,06:57:03,52
3321,06:57:13,53
3322,06:57:28,53
3323,06:57:38,53
3324,06:57:43,52
3325,06:57:53,51
3326,06:58:08,51
3327,06:58:23,52
3328,06:58:44,57
3329,06:58:49,62
3330,06:58:54,71
3331,06:58:59,69
3332,06:59:04,62
3333,06:59:09,59
3334,06:59:14,54
3335,06:59:19,52
3336,06:59:24,51
3337,06:59:29,50
3338,06:59:34,49
3339,06:59:44,48
3340,06:59:54,48
3341,06:59:59,51
3342,07:00:04,52
3343,07:00:14,52
3344,07:00:29,53
3345,07:00:44,52
3346,07:00:49,49
3347,07:01:04,49
3348,07:01:09,49
3349,07:01:19,50
3350,07:01:24,49
3351,07:01:29,50
3352,07:01:39,51
3353,07:01:44,53
3354,07:01:49,54
3355,07:02:04,55
3356,07:02:09,55
3357,07:02:14,54
3358,07:02:19,53
3359,07:02:24,53
3360,07:02:29,52
3361,07:02:39,52
3362,07:02:44,53
3363,07:02:49,53
3364,07:02:59,53
3365,07:03:04,54
3366,07:03:09,56
3367,07:03:14,55
3368,07:03:19,54
3369,07:03:29,53
3370,07:03:34,53
3371,07:03:39,53
3372,07:03:44,54
3373,07:03:49,55
3374,07:03:59,54
3375,07:04:04,53
3376,07:04:14,52
3377,07:04:24,51
3378,07:04:39,51
3379,07:04:44,48
3380,07:04:52,50
3381,07:05:07,52
3382,07:05:17,52
3383,07:05:22,54
3384,07:05:27,55
3385,07:05:32,61
3386,07:05:37,62
3387,07:05:42,55
3388,07:05:47,51
3389,07:05:52,50
3390,07:05:57,49
3391,07:06:02,48
3392,07:06:07,48
3393,07:06:17,48
3394,07:06:22,47
3395,07:06:32,46
3396,07:06:42,47
3397,07:06:52,49
3398,07:06:57,52
3399,07:07:02,53
3400,07:07:07,57
3401,07:07:12,56
3402,07:07:17,54
3403,07:07:22,51
3404,07:07:27,49
3405,07:07:37,50
3406,07:07:42,52
3407,07:07:48,54
3408,07:07:53,56
3409,07:07:58,58
3410,07:08:08,56
3411,07:08:13,52
3412,07:08:18,51
3413,07:08:28,52
3414,07:08:33,57
3415,07:08:38,59
3416,07:08:43,56
3417,07:08:53,55
3418,07:08:58,53
3419,07:09:03,52
3420,07:09:13,51
3421,07:09:18,53
3422,07:09:23,56
3423,07:09:28,58
3424,07:09:33,57
3425,07:09:38,55
3426,07:09:43,53
3427,07:09:48,52
3428,07:09:58,52
3429,07:10:03,53
3430,07:10:13,52
3431,07:10:23,51
3432,07:10:28,52
3433,07:10:33,51
3434,07:10:38,52
3435,07:10:43,53
3436,07:10:48,54
3437,07:10:53,54
3438,07:10:58,54
3439,07:11:03,56
3440,07:11:08,56
3441,07:11:13,57
3442,07:11:18,57
3443,07:11:23,56
3444,07:11:28,55
3445,07:11:33,53
3446,07:11:38,52
3447,07:11:43,51
3448,07:11:53,52
3449,07:11:58,52
3450,07:12:03,52
3451,07:12:08,52
3452,07:12:13,53
3453,07:12:18,54
3454,07:12:23,56
3455,07:12:28,54
3456,07:12:33,52
3457,07:12:38,51
3458,07:12:43,52
3459,07:12:48,52
3460,07:12:58,52
3461,07:13:03,51
3462,07:13:13,52
3463,07:13:28,52
3464,07:13:38,51
3465,07:13:48,54
3466,07:13:53,56
3467,07:14:03,55
3468,07:14:08,56
3469,07:14:13,57
3470,07:14:18,55
3471,07:14:23,54
3472,07:14:28,53
3473,07:14:33,53
3474,07:14:38,53
3475,07:14:43,52
3476,07:14:53,54
3477,07:15:08,54
3478,07:15:23,54
3479,07:15:28,56
3480,07:15:33,58
3481,07:15:43,57
3482,07:15:48,56
3483,07:15:53,55
3484,07:15:58,55
3485,07:16:03,53
3486,07:16:08,52
3487,07:16:18,53
3488,07:16:24,53
3489,07:16:29,54
3490,07:16:44,54
3491,07:16:49,54
3492,07:16:59,53
3493,07:17:04,54
3494,07:17:09,53
3495,07:17:14,52
3496,07:17:19,51
3497,07:17:29,52
3498,07:17:34,53
3499,07:17:39,52
3500,07:17:44,51
3501,07:17:54,52
3502,07:17:59,54
3503,07:18:04,55
3504,07:18:14,57
3505,07:18:19,55
3506,07:18:24,54
3507,07:18:34,52
3508,07:18:39,51
3509,07:18:44,52
3510,07:18:49,53
3511,07:18:54,56
3512,07:18:59,57
3513,07:19:04,58
3514,07:19:19,56
3515,07:19:24,54
3516,07:19:29,53
3517,07:19:34,52
3518,07:19:39,51
3519,07:19:44,53
3520,07:19:49,55
3521,07:20:04,55
3522,07:20:14,57
3523,07:20:19,61
3524,07:20:24,60
3525,07:20:29,57
3526,07:20:34,55
3527,07:20:39,53
3528,07:20:49,52
3529,07:20:54,51
3530,07:21:09,51
3531,07:21:14,52
3532,07:21:24,53
3533,07:21:34,51
3534,07:21:39,50
3535,07:21:54,51
3536,07:21:59,51
3537,07:22:09,52
3538,07:22:14,55
3539,07:22:19,56
3540,07:22:24,55
3541,07:22:29,55
3542,07:22:34,54
3543,07:22:39,54
3544,07:22:44,53
3545,07:22:59,53
3546,07:23:09,53
3547,07:23:14,52
3548,07:23:19,51
3549,07:23:29,53
3550,07:23:39,53
3551,07:23:44,53
3552,07:23:49,52
3553,07:23:54,52
3554,07:23:59,55
3555,07:24:04,54
3556,07:24:14,53
3557,07:24:24,53
3558,07:24:29,53
3559,07:24:34,54
3560,07:24:39,53
3561,07:24:44,53
3562,07:24:49,54
3563,07:24:54,55
3564,07:24:59,56
3565,07:25:09,55
3566,07:25:14,55
3567,07:25:19,53
3568,07:25:24,52
3569,07:25:29,52
3570,07:25:39,51
3571,07:25:44,54
3572,07:25:49,55
3573,07:25:54,56
3574,07:25:59,55
3575,07:26:04,54
3576,07:26:09,52
3577,07:26:24,51
3578,07:26:29,50
3579,07:26:34,51
3580,07:26:39,52
3581,07:26:44,53
3582,07:26:49,54
3583,07:26:54,53
3584,07:26:59,53
3585,07:27:09,52
3586,07:27:14,53
3587,07:27:19,52
3588,07:27:34,52
3589,07:27:39,51
3590,07:27:49,52
3591,07:27:54,51
3592,07:27:59,50
3593,07:28:09,50
3594,07:28:14,51
3595,07:28:19,51
3596,07:28:24,53
3597,07:28:29,54
3598,07:28:34,53
3599,07:28:39,53
3600,07:28:44,54
3601,07:28:54,53
3602,07:28:59,52
3603,07:29:14,52
3604,07:29:19,52
3605,07:29:24,52
3606,07:29:39,52
3607,07:29:44,51
3608,07:29:49,50
3609,07:29:59,52
3610,07:30:04,51
3611,07:30:09,50
3612,07:30:14,51
3613,07:30:19,53
3614,07:30:24,55
3615,07:30:29,56
3616,07:30:34,55
3617,07:30:39,54
3618,07:30:49,53
3619,07:30:54,52
3620,07:30:59,50
3621,07:31:04,51
3622,07:31:10,52
3623,07:31:25,52
3624,07:31:30,53
3625,07:31:35,52
3626,07:31:40,52
3627,07:31:45,54
3628,07:31:50,55
3629,07:31:55,70
3630,07:32:00,75
3631,07:32:05,69
3632,07:32:10,67
3633,07:32:15,68
3634,07:32:20,68
3635,07:32:30,65
3636,07:32:40,69
3637,07:32:45,71
3638,07:32:50,72
3639,07:32:55,71
3640,07:33:00,66
3641,07:33:05,60
3642,07:33:10,58
3643,07:33:25,57
3644,07:33:30,56
3645,07:33:35,55
3646,07:33:40,53
3647,07:33:45,52
3648,07:33:50,51
3649,07:33:55,50
3650,07:34:00,51
3651,07:34:05,51
3652,07:34:10,51
3653,07:34:15,53
3654,07:34:30,54
3655,07:34:35,54
3656,07:34:40,54
3657,07:34:45,53
3658,07:34:50,52
3659,07:34:55,51
3660,07:35:05,53
3661,07:35:10,53
3662,07:35:15,51
3663,07:35:20,50
3664,07:35:25,49
3665,07:35:35,49
3666,07:35:40,50
3667,07:35:45,51
3668,07:35:50,50
3669,07:36:00,53
3670,07:36:05,54
3671,07:36:10,55
3672,07:36:15,54
3673,07:36:25,54
3674,07:36:30,53
3675,07:36:35,51
3676,07:36:40,50
3677,07:36:45,49
3678,07:37:00,48
3679,07:37:15,51
3680,07:37:20,54
3681,07:37:25,55
3682,07:37:30,54
3683,07:37:35,54
3684,07:37:40,52
3685,07:37:50,53
3686,07:37:55,52
3687,07:38:00,53
3688,07:38:05,51
3689,07:38:10,50
3690,07:38:15,51
3691,07:38:20,54
3692,07:38:25,55
3693,07:38:30,56
3694,07:38:35,56
3695,07:38:40,54
3696,07:38:45,53
3697,07:38:50,52
3698,07:38:55,51
3699,07:39:00,50
3700,07:39:05,51
3701,07:39:11,50
3702,07:39:16,51
3703,07:39:21,52
3704,07:39:26,52
3705,07:39:36,51
3706,07:39:41,51
3707,07:39:46,52
3708,07:39:56,54
3709,07:40:01,53
3710,07:40:16,53
3711,07:40:21,53
3712,07:40:31,58
3713,07:40:36,73
3714,07:40:41,77
3715,07:40:51,78
3716,07:41:01,79
3717,07:41:06,77
3718,07:41:21,84
3719,07:41:26,87
3720,07:41:31,89
3721,07:41:36,91
3722,07:41:41,89
3723,07:41:46,73
3724,07:41:51,64
3725,07:41:56,58
3726,07:42:01,57
3727,07:42:06,56
3728,07:42:11,55
3729,07:42:21,54
3730,07:42:26,52
3731,07:42:31,51
3732,07:42:41,50
3733,07:42:46,49
3734,07:42:51,50
3735,07:43:06,51
3736,07:43:11,50
3737,07:43:16,52
3738,07:43:21,54
3739,07:43:31,56
3740,07:43:41,55
3741,07:43:46,54
3742,07:43:51,53
3743,07:43:56,52
3744,07:44:01,52
3745,07:44:11,52
3746,07:44:16,51
3747,07:44:21,53
3748,07:44:31,52
3749,07:44:41,52
3750,07:44:46,52
3751,07:44:52,52
3752,07:44:57,53
3753,07:45:02,54
3754,07:45:07,53
3755,07:45:17,52
3756,07:45:27,50
3757,07:45:32,48
3758,07:45:47,48
3759,07:45:57,50
3760,07:46:02,51
3761,07:46:12,52
3762,07:46:22,53
3763,07:46:27,52
3764,07:46:42,52
3765,07:46:47,51
3766,07:46:52,50
3767,07:47:07,51
3768,07:47:12,50
3769,07:47:17,49
3770,07:47:27,48
3771,07:47:32,49
3772,07:47:37,54
3773,07:47:42,55
3774,07:47:47,54
3775,07:47:52,54
3776,07:47:57,53
3777,07:48:02,52
3778,07:48:07,50
3779,07:48:12,49
3780,07:48:17,50
3781,07:48:22,52
3782,07:48:27,51
3783,07:48:32,53
3784,07:48:37,54
3785,07:48:42,53
3786,07:48:47,52
3787,07:48:52,51
3788,07:49:02,53
3789,07:49:07,54
3790,07:49:12,53
3791,07:49:17,52
3792,07:49:22,54
3793,07:49:32,53
3794,07:49:37,53
3795,07:49:47,56
3796,07:49:52,54
3797,07:49:57,53
3798,07:50:02,54
3799,07:50:07,53
3800,07:50:17,53
3801,07:50:22,51
3802,07:50:27,50
3803,07:50:32,49
3804,07:50:42,52
3805,07:50:47,54
3806,07:50:52,53
3807,07:51:02,54
3808,07:51:07,55
3809,07:51:12,56
3810,07:51:17,56
3811,07:51:22,57
3812,07:51:27,56
3813,07:51:32,55
3814,07:51:37,54
3815,07:51:42,54
3816,07:51:47,53
3817,07:51:52,53
3818,07:51:57,52
3819,07:52:02,51
3820,07:52:07,52
3821,07:52:12,51
3822,07:52:22,54
3823,07:52:27,54
3824,07:52:32,55
3825,07:52:37,56
3826,07:52:42,58
3827,07:52:47,57
3828,07:52:52,57
3829,07:52:57,56
3830,07:53:02,56
3831,07:53:07,54
3832,07:53:16,56
3833,07:53:21,57
3834,07:53:26,56
3835,07:53:36,56
3836,07:53:41,57
3837,07:53:46,56
3838,07:53:51,55
3839,07:54:01,54
3840,07:54:06,53
3841,07:54:11,54
3842,07:54:16,55
3843,07:54:21,56
3844,07:54:26,58
3845,07:54:31,59
3846,07:54:36,60
3847,07:54:51,61
3848,07:55:01,60
3849,07:55:11,61
3850,07:55:16,62
3851,07:55:21,63
3852,07:55:31,62
3853,07:55:36,61
3854,07:55:46,62
3855,07:55:51,63
3856,07:55:56,64
3857,07:56:01,67
3858,07:56:06,70
3859,07:56:12,74
3860,07:56:17,77
3861,07:56:22,80
3862,07:56:27,81
3863,07:56:32,82
3864,07:56:37,86
3865,07:56:42,85
3866,07:56:47,79
3867,07:56:52,74
3868,07:56:57,62
3869,07:57:02,59
3870,07:57:07,57
3871,07:57:12,53
3872,07:57:22,55
3873,07:57:27,55
3874,07:57:32,57
3875,07:57:47,58
3876,07:57:52,58
3877,07:57:57,60
3878,07:58:02,59
3879,07:58:07,60
3880,07:58:12,61
3881,07:58:17,62
3882,07:58:22,60
3883,07:58:37,61
3884,07:58:42,62
3885,07:58:47,62
3886,07:58:52,61
3887,07:58:57,59
3888,07:59:02,58
3889,07:59:07,57
3890,07:59:22,58
3891,07:59:27,58
3892,07:59:37,59
3893,07:59:47,60
3894,07:59:57,61
3895,08:00:02,60
3896,08:00:07,57
3897,08:00:12,55
3898,08:00:22,53
3899,08:00:27,52
3900,08:00:32,53
3901,08:00:37,55
3902,08:00:42,54
3903,08:00:52,56
3904,08:00:57,56
3905,08:01:02,56
3906,08:01:07,54
3907,08:01:12,55
3908,08:01:17,56
3909,08:01:22,56
3910,08:01:27,57
3911,08:01:32,58
3912,08:01:37,63
3913,08:01:42,65
3914,08:01:47,62
3915,08:01:52,60
3916,08:01:57,58
3917,08:02:02,57
3918,08:02:17,57
3919,08:02:22,59
3920,08:02:27,60
3921,08:02:37,61
3922,08:02:42,66
3923,08:02:47,68
3924,08:02:52,67
3925,08:02:57,65
3926,08:03:02,64
3927,08:03:07,65
3928,08:03:12,64
3929,08:03:17,62
3930,08:03:22,63
3931,08:03:27,65
3932,08:03:32,67
3933,08:03:42,66
3934,08:03:47,67
3935,08:03:52,68
3936,08:04:07,68
3937,08:04:13,66
3938,08:04:18,67
3939,08:04:23,66
3940,08:04:38,68
3941,08:04:43,69
3942,08:04:48,70
3943,08:04:53,71
3944,08:04:58,72
3945,08:05:03,71
3946,08:05:08,70
3947,08:05:13,69
3948,08:05:18,67
3949,08:05:23,67
3950,08:05:33,66
3951,08:05:38,60
3952,08:05:43,58
3953,08:05:48,58
3954,08:06:03,59
3955,08:06:08,59
3956,08:06:23,59
3957,08:06:28,58
3958,08:06:43,68
3959,08:06:48,80
3960,08:06:53,81
3961,08:06:58,83
3962,08:07:03,84
3963,08:07:08,83
3964,08:07:13,82
3965,08:07:28,83
3966,08:07:38,75
3967,08:07:43,61
3968,08:07:48,60
3969,08:07:53,57
3970,08:07:58,56
3971,08:08:03,55
3972,08:08:08,54
3973,08:08:13,54
3974,08:08:23,52
3975,08:08:28,51
3976,08:08:33,53
3977,08:08:38,54
3978,08:08:43,56
3979,08:08:48,59
3980,08:08:53,63
3981,08:08:58,65
3982,08:09:03,64
3983,08:09:08,66
3984,08:09:18,68
3985,08:09:23,69
3986,08:09:28,70
3987,08:09:33,69
3988,08:09:39,71
3989,08:09:44,73
3990,08:09:49,74
3991,08:10:04,74
3992,08:10:09,75
3993,08:10:14,76
3994,08:10:19,78
3995,08:10:24,80
3996,08:10:29,77
3997,08:10:34,78
3998,08:10:39,79
3999,08:10:49,80
4000,08:10:54,81
4001,08:10:59,70
4002,08:11:04,65
4003,08:11:09,64
4004,08:11:14,65
4005,08:11:19,67
4006,08:11:29,66
4007,08:11:34,65
4008,08:11:39,64
4009,08:11:44,66
4010,08:11:49,62
4011,08:11:54,58
4012,08:11:59,57
4013,08:12:04,57
4014,08:12:09,59
4015,08:12:14,61
4016,08:12:19,63
4017,08:12:24,64
4018,08:12:34,65
4019,08:12:39,68
4020,08:12:44,69
4021,08:12:49,72
4022,08:12:54,73
4023,08:12:59,76
4024,08:13:04,77
4025,08:13:09,78
4026,08:13:19,79
4027,08:13:24,80
4028,08:13:29,77
4029,08:13:34,74
4030,08:13:39,72
4031,08:13:44,69
4032,08:13:49,68
4033,08:13:59,69
4034,08:14:04,70
4035,08:14:09,71
4036,08:14:14,72
4037,08:14:29,73
4038,08:14:34,74
4039,08:14:49,73
4040,08:14:54,74
4041,08:14:59,74
4042,08:15:04,73
4043,08:15:09,72
4044,08:15:19,74
