,Time,Calories
824,13:44:00,6.7759199142456055
825,13:45:00,8.53264045715332
826,13:46:00,7.026879787445068
827,13:47:00,4.14084005355835
828,13:48:00,1.6312400102615356
829,13:49:00,1.5057599544525146
830,13:50:00,1.6312400102615356
831,13:51:00,4.015359878540039
832,13:52:00,3.764400005340576
833,13:53:00,1.6312400102615356
834,13:54:00,1.6312400102615356
835,13:55:00,1.6312400102615356
836,13:56:00,7.2778401374816895
837,13:57:00,6.7759199142456055
838,13:58:00,5.019199848175049
839,13:59:00,1.882200002670288
840,14:00:00,1.882200002670288
841,14:01:00,3.2624800205230713
842,14:02:00,1.6312400102615356
843,14:03:00,1.5057599544525146
844,14:04:00,1.5057599544525146
845,14:05:00,1.5057599544525146
846,14:06:00,1.6312400102615356
847,14:07:00,4.015359878540039
848,14:08:00,1.6312400102615356
849,14:09:00,3.2624800205230713
850,14:10:00,1.5057599544525146
851,14:11:00,1.5057599544525146
852,14:12:00,1.6312400102615356
853,14:13:00,1.6312400102615356
854,14:14:00,1.6312400102615356
855,14:15:00,1.5057599544525146
856,14:16:00,1.6312400102615356
857,14:17:00,1.5057599544525146
858,14:18:00,1.6312400102615356
859,14:19:00,1.6312400102615356
860,14:20:00,1.6312400102615356
861,14:21:00,3.513439893722534
862,14:22:00,1.6312400102615356
863,14:23:00,4.015359878540039
864,14:24:00,1.6312400102615356
865,14:25:00,1.6312400102615356
866,14:26:00,3.764400005340576
867,14:27:00,3.764400005340576
868,14:28:00,1.6312400102615356
869,14:29:00,1.2547999620437622
870,14:30:00,1.3802800178527832
871,14:31:00,1.3802800178527832
872,14:32:00,1.5057599544525146
873,14:33:00,1.6312400102615356
874,14:34:00,1.6312400102615356
875,14:35:00,1.5057599544525146
876,14:36:00,3.764400005340576
877,14:37:00,1.6312400102615356
878,14:38:00,1.5057599544525146
879,14:39:00,1.6312400102615356
880,14:40:00,1.2547999620437622
881,14:41:00,1.6312400102615356
882,14:42:00,1.5057599544525146
883,14:43:00,1.6312400102615356
884,14:44:00,4.768239974975586
885,14:45:00,1.882200002670288
886,14:46:00,1.6312400102615356
887,14:47:00,1.6312400102615356
888,14:48:00,1.6312400102615356
889,14:49:00,1.6312400102615356
890,14:50:00,3.764400005340576
891,14:51:00,1.6312400102615356
892,14:52:00,1.6312400102615356
893,14:53:00,3.764400005340576
894,14:54:00,1.6312400102615356
895,14:55:00,1.6312400102615356
896,14:56:00,3.2624800205230713
897,14:57:00,1.6312400102615356
898,14:58:00,1.5057599544525146
899,14:59:00,1.6312400102615356
900,15:00:00,3.2624800205230713
901,15:01:00,1.6312400102615356
902,15:02:00,1.6312400102615356
903,15:03:00,1.6312400102615356
904,15:04:00,1.5057599544525146
905,15:05:00,1.5057599544525146
906,15:06:00,1.5057599544525146
907,15:07:00,1.6312400102615356
908,15:08:00,1.6312400102615356
909,15:09:00,3.513439893722534
910,15:10:00,3.764400005340576
911,15:11:00,1.3802800178527832
912,15:12:00,1.6312400102615356
913,15:13:00,1.6312400102615356
914,15:14:00,1.6312400102615356
915,15:15:00,1.5057599544525146
916,15:16:00,1.6312400102615356
917,15:17:00,1.6312400102615356
918,15:18:00,1.5057599544525146
919,15:19:00,1.5057599544525146
920,15:20:00,3.764400005340576
921,15:21:00,4.768239974975586
922,15:22:00,1.6312400102615356
923,15:23:00,1.5057599544525146
924,15:24:00,1.3802800178527832
925,15:25:00,3.513439893722534
926,15:26:00,1.5057599544525146
927,15:27:00,1.5057599544525146
928,15:28:00,1.5057599544525146
929,15:29:00,1.6312400102615356
930,15:30:00,1.3802800178527832
931,15:31:00,1.5057599544525146
932,15:32:00,1.2547999620437622
933,15:33:00,1.2547999620437622
934,15:34:00,1.5057599544525146
935,15:35:00,1.6312400102615356
936,15:36:00,1.5057599544525146
937,15:37:00,1.5057599544525146
938,15:38:00,3.513439893722534
939,15:39:00,1.6312400102615356
940,15:40:00,4.015359878540039
941,15:41:00,1.6312400102615356
942,15:42:00,1.6312400102615356
943,15:43:00,1.5057599544525146
944,15:44:00,3.513439893722534
945,15:45:00,3.764400005340576
946,15:46:00,3.2624800205230713
947,15:47:00,4.015359878540039
948,15:48:00,4.768239974975586
949,15:49:00,5.521120071411133
950,15:50:00,6.524960041046143
951,15:51:00,6.27400016784668
952,15:52:00,9.034560203552246
953,15:53:00,7.528800010681152
954,15:54:00,5.521120071411133
955,15:55:00,6.524960041046143
956,15:56:00,7.2778401374816895
957,15:57:00,8.2816801071167
958,15:58:00,5.521120071411133
959,15:59:00,1.6312400102615356
960,16:00:00,1.5057599544525146
961,16:01:00,1.6312400102615356
962,16:02:00,1.6312400102615356
963,16:03:00,1.6312400102615356
964,16:04:00,1.6312400102615356
965,16:05:00,1.6312400102615356
966,16:06:00,1.6312400102615356
967,16:07:00,1.5057599544525146
968,16:08:00,1.6312400102615356
969,16:09:00,1.5057599544525146
970,16:10:00,1.5057599544525146
971,16:11:00,1.5057599544525146
972,16:12:00,1.6312400102615356
973,16:13:00,1.6312400102615356
974,16:14:00,1.6312400102615356
975,16:15:00,1.6312400102615356
976,16:16:00,1.2547999620437622
977,16:17:00,1.3802800178527832
978,16:18:00,1.3802800178527832
979,16:19:00,1.2547999620437622
980,16:20:00,1.5057599544525146
981,16:21:00,1.5057599544525146
982,16:22:00,1.5057599544525146
983,16:23:00,1.5057599544525146
984,16:24:00,1.2547999620437622
985,16:25:00,1.5057599544525146
986,16:26:00,1.5057599544525146
987,16:27:00,1.5057599544525146
988,16:28:00,1.2547999620437622
989,16:29:00,1.5057599544525146
990,16:30:00,1.6312400102615356
991,16:31:00,1.5057599544525146
992,16:32:00,1.6312400102615356
993,16:33:00,1.6312400102615356
994,16:34:00,1.2547999620437622
995,16:35:00,1.2547999620437622
996,16:36:00,1.2547999620437622
997,16:37:00,1.5057599544525146
998,16:38:00,1.6312400102615356
999,16:39:00,1.5057599544525146
1000,16:40:00,1.2547999620437622
1001,16:41:00,1.6312400102615356
1002,16:42:00,1.6312400102615356
1003,16:43:00,1.3802800178527832
1004,16:44:00,1.6312400102615356
1005,16:45:00,1.2547999620437622
1006,16:46:00,1.2547999620437622
1007,16:47:00,1.2547999620437622
1008,16:48:00,1.2547999620437622
1009,16:49:00,1.6312400102615356
1010,16:50:00,1.6312400102615356
1011,16:51:00,1.2547999620437622
1012,16:52:00,1.3802800178527832
1013,16:53:00,1.2547999620437622
1014,16:54:00,1.5057599544525146
1015,16:55:00,1.2547999620437622
1016,16:56:00,1.2547999620437622
1017,16:57:00,1.2547999620437622
1018,16:58:00,1.2547999620437622
1019,16:59:00,1.5057599544525146
1020,17:00:00,1.6312400102615356
1021,17:01:00,1.6312400102615356
1022,17:02:00,3.2624800205230713
1023,17:03:00,1.2547999620437622
1024,17:04:00,1.3802800178527832
1025,17:05:00,3.0115199089050293
1026,17:06:00,7.528800010681152
1027,17:07:00,5.27016019821167
1028,17:08:00,6.27400016784668
1029,17:09:00,9.536479949951172
1030,17:10:00,9.787440299987793
1031,17:11:00,9.28551959991455
1032,17:12:00,7.779759883880615
1033,17:13:00,8.783599853515625
1034,17:14:00,7.528800010681152
1035,17:15:00,10.038399696350098
1036,17:16:00,10.038399696350098
1037,17:17:00,7.779759883880615
1038,17:18:00,7.2778401374816895
1039,17:19:00,4.015359878540039
1040,17:20:00,1.756719946861267
1041,17:21:00,1.882200002670288
1042,17:22:00,5.521120071411133
1043,17:23:00,4.768239974975586
1044,17:24:00,5.772079944610596
1045,17:25:00,4.768239974975586
1046,17:26:00,1.6312400102615356
1047,17:27:00,1.6312400102615356
1048,17:28:00,3.0115199089050293
1049,17:29:00,1.6312400102615356
1050,17:30:00,1.6312400102615356
1051,17:31:00,1.3802800178527832
1052,17:32:00,1.3802800178527832
1053,17:33:00,1.6312400102615356
1054,17:34:00,3.513439893722534
1055,17:35:00,1.6312400102615356
1056,17:36:00,1.6312400102615356
1057,17:37:00,3.764400005340576
1058,17:38:00,4.015359878540039
1059,17:39:00,3.2624800205230713
1060,17:40:00,1.6312400102615356
1061,17:41:00,3.2624800205230713
1062,17:42:00,1.6312400102615356
1063,17:43:00,1.756719946861267
1064,17:44:00,1.5057599544525146
1065,17:45:00,1.5057599544525146
1066,17:46:00,1.6312400102615356
1067,17:47:00,1.5057599544525146
1068,17:48:00,1.6312400102615356
1069,17:49:00,1.6312400102615356
1070,17:50:00,1.3802800178527832
1071,17:51:00,3.2624800205230713
1072,17:52:00,4.768239974975586
1073,17:53:00,5.019199848175049
1074,17:54:00,6.7759199142456055
1075,17:55:00,7.779759883880615
1076,17:56:00,8.030719757080078
1077,17:57:00,9.536479949951172
1078,17:58:00,5.521120071411133
1079,17:59:00,1.6312400102615356
1080,18:00:00,1.6312400102615356
1081,18:01:00,1.2547999620437622
1082,18:02:00,1.6312400102615356
1083,18:03:00,1.3802800178527832
1084,18:04:00,1.3802800178527832
1085,18:05:00,1.3802800178527832
1086,18:06:00,1.2547999620437622
1087,18:07:00,1.5057599544525146
1088,18:08:00,3.513439893722534
1089,18:09:00,1.6312400102615356
1090,18:10:00,3.513439893722534
1091,18:11:00,1.2547999620437622
1092,18:12:00,1.2547999620437622
1093,18:13:00,1.2547999620437622
1094,18:14:00,1.2547999620437622
1095,18:15:00,1.2547999620437622
1096,18:16:00,1.2547999620437622
1097,18:17:00,1.2547999620437622
1098,18:18:00,1.2547999620437622
1099,18:19:00,1.5057599544525146
1100,18:20:00,1.6312400102615356
1101,18:21:00,1.3802800178527832
1102,18:22:00,1.2547999620437622
1103,18:23:00,1.2547999620437622
1104,18:24:00,1.3802800178527832
1105,18:25:00,1.2547999620437622
1106,18:26:00,1.2547999620437622
1107,18:27:00,3.2624800205230713
1108,18:28:00,3.0115199089050293
1109,18:29:00,1.5057599544525146
1110,18:30:00,1.3802800178527832
1111,18:31:00,1.3802800178527832
1112,18:32:00,1.2547999620437622
1113,18:33:00,1.2547999620437622
1114,18:34:00,1.3802800178527832
1115,18:35:00,1.2547999620437622
1116,18:36:00,1.2547999620437622
1117,18:37:00,1.2547999620437622
1118,18:38:00,1.3802800178527832
1119,18:39:00,1.2547999620437622
1120,18:40:00,1.2547999620437622
1121,18:41:00,1.2547999620437622
1122,18:42:00,1.5057599544525146
1123,18:43:00,1.6312400102615356
1124,18:44:00,1.6312400102615356
1125,18:45:00,1.3802800178527832
1126,18:46:00,1.3802800178527832
1127,18:47:00,1.2547999620437622
1128,18:48:00,1.6312400102615356
1129,18:49:00,1.2547999620437622
1130,18:50:00,1.3802800178527832
1131,18:51:00,1.2547999620437622
1132,18:52:00,1.2547999620437622
1133,18:53:00,1.2547999620437622
1134,18:54:00,1.6312400102615356
1135,18:55:00,1.882200002670288
1136,18:56:00,1.6312400102615356
1137,18:57:00,1.6312400102615356
1138,18:58:00,1.5057599544525146
1139,18:59:00,3.0115199089050293
1140,19:00:00,1.6312400102615356
1141,19:01:00,1.2547999620437622
1142,19:02:00,1.2547999620437622
1143,19:03:00,1.3802800178527832
1144,19:04:00,1.2547999620437622
1145,19:05:00,1.2547999620437622
1146,19:06:00,3.2624800205230713
1147,19:07:00,1.2547999620437622
1148,19:08:00,1.2547999620437622
1149,19:09:00,1.5057599544525146
1150,19:10:00,1.2547999620437622
1151,19:11:00,3.2624800205230713
1152,19:12:00,1.6312400102615356
1153,19:13:00,1.3802800178527832
1154,19:14:00,1.2547999620437622
1155,19:15:00,1.2547999620437622
1156,19:16:00,1.2547999620437622
1157,19:17:00,1.2547999620437622
1158,19:18:00,1.2547999620437622
1159,19:19:00,1.2547999620437622
1160,19:20:00,1.5057599544525146
1161,19:21:00,1.2547999620437622
1162,19:22:00,1.5057599544525146
1163,19:23:00,3.764400005340576
1164,19:24:00,1.6312400102615356
1165,19:25:00,3.513439893722534
1166,19:26:00,3.513439893722534
1167,19:27:00,3.513439893722534
1168,19:28:00,1.6312400102615356
1169,19:29:00,1.5057599544525146
1170,19:30:00,1.5057599544525146
1171,19:31:00,1.6312400102615356
1172,19:32:00,1.6312400102615356
1173,19:33:00,1.6312400102615356
1174,19:34:00,1.3802800178527832
1175,19:35:00,1.3802800178527832
1176,19:36:00,1.3802800178527832
1177,19:37:00,1.6312400102615356
1178,19:38:00,1.5057599544525146
1179,19:39:00,1.5057599544525146
1180,19:40:00,1.2547999620437622
1181,19:41:00,1.6312400102615356
1182,19:42:00,1.6312400102615356
1183,19:43:00,1.5057599544525146
1184,19:44:00,1.6312400102615356
1185,19:45:00,1.5057599544525146
1186,19:46:00,1.5057599544525146
1187,19:47:00,1.2547999620437622
1188,19:48:00,1.6312400102615356
1189,19:49:00,1.5057599544525146
1190,19:50:00,1.3802800178527832
1191,19:51:00,1.2547999620437622
1192,19:52:00,1.3802800178527832
1193,19:53:00,1.2547999620437622
1194,19:54:00,1.2547999620437622
1195,19:55:00,1.2547999620437622
1196,19:56:00,1.2547999620437622
1197,19:57:00,1.6312400102615356
1198,19:58:00,1.3802800178527832
1199,19:59:00,1.2547999620437622
1200,20:00:00,1.2547999620437622
1201,20:01:00,1.2547999620437622
1202,20:02:00,1.2547999620437622
1203,20:03:00,1.2547999620437622
1204,20:04:00,1.2547999620437622
1205,20:05:00,1.3802800178527832
1206,20:06:00,1.3802800178527832
1207,20:07:00,1.2547999620437622
1208,20:08:00,1.2547999620437622
1209,20:09:00,1.2547999620437622
1210,20:10:00,1.2547999620437622
1211,20:11:00,4.26632022857666
1212,20:12:00,4.015359878540039
1213,20:13:00,4.517280101776123
1214,20:14:00,3.2624800205230713
1215,20:15:00,3.2624800205230713
1216,20:16:00,4.517280101776123
1217,20:17:00,5.019199848175049
1218,20:18:00,6.023039817810059
1219,20:19:00,4.015359878540039
1220,20:20:00,3.2624800205230713
1221,20:21:00,5.521120071411133
1222,20:22:00,5.019199848175049
1223,20:23:00,5.521120071411133
1224,20:24:00,4.517280101776123
1225,20:25:00,4.517280101776123
1226,20:26:00,5.019199848175049
1227,20:27:00,1.6312400102615356
1228,20:28:00,1.5057599544525146
1229,20:29:00,1.6312400102615356
1230,20:30:00,1.5057599544525146
1231,20:31:00,1.6312400102615356
1232,20:32:00,5.27016019821167
1233,20:33:00,4.015359878540039
1234,20:34:00,1.6312400102615356
1235,20:35:00,1.6312400102615356
1236,20:36:00,1.6312400102615356
1237,20:37:00,1.6312400102615356
1238,20:38:00,1.6312400102615356
1239,20:39:00,3.2624800205230713
1240,20:40:00,3.764400005340576
1241,20:41:00,1.6312400102615356
1242,20:42:00,4.015359878540039
1243,20:43:00,1.6312400102615356
1244,20:44:00,1.6312400102615356
1245,20:45:00,1.3802800178527832
1246,20:46:00,1.3802800178527832
1247,20:47:00,1.2547999620437622
1248,20:48:00,3.0115199089050293
1249,20:49:00,4.768239974975586
1250,20:50:00,6.27400016784668
1251,20:51:00,6.27400016784668
1252,20:52:00,8.53264045715332
1253,20:53:00,6.27400016784668
1254,20:54:00,6.27400016784668
1255,20:55:00,8.53264045715332
1256,20:56:00,6.7759199142456055
1257,20:57:00,7.2778401374816895
1258,20:58:00,3.2624800205230713
1259,20:59:00,1.5057599544525146
1260,21:00:00,3.2624800205230713
1261,21:01:00,1.3802800178527832
1262,21:02:00,1.2547999620437622
1263,21:03:00,1.6312400102615356
1264,21:04:00,1.6312400102615356
1265,21:05:00,1.2547999620437622
1266,21:06:00,1.2547999620437622
1267,21:07:00,1.3802800178527832
1268,21:08:00,1.3802800178527832
1269,21:09:00,1.2547999620437622
1270,21:10:00,1.5057599544525146
1271,21:11:00,1.5057599544525146
1272,21:12:00,1.6312400102615356
1273,21:13:00,1.3802800178527832
1274,21:14:00,1.3802800178527832
1275,21:15:00,1.6312400102615356
1276,21:16:00,1.2547999620437622
1277,21:17:00,1.5057599544525146
1278,21:18:00,1.6312400102615356
1279,21:19:00,1.2547999620437622
1280,21:20:00,1.2547999620437622
1281,21:21:00,1.5057599544525146
1282,21:22:00,1.6312400102615356
1283,21:23:00,1.6312400102615356
1284,21:24:00,1.2547999620437622
1285,21:25:00,1.2547999620437622
1286,21:26:00,1.6312400102615356
1287,21:27:00,1.2547999620437622
1288,21:28:00,1.5057599544525146
1289,21:29:00,1.2547999620437622
1290,21:30:00,1.6312400102615356
1291,21:31:00,1.5057599544525146
1292,21:32:00,1.2547999620437622
1293,21:33:00,1.5057599544525146
1294,21:34:00,1.2547999620437622
1295,21:35:00,1.2547999620437622
1296,21:36:00,1.2547999620437622
1297,21:37:00,1.2547999620437622
1298,21:38:00,1.6312400102615356
1299,21:39:00,1.2547999620437622
1300,21:40:00,1.6312400102615356
1301,21:41:00,1.5057599544525146
1302,21:42:00,1.2547999620437622
1303,21:43:00,1.2547999620437622
1304,21:44:00,1.2547999620437622
1305,21:45:00,1.5057599544525146
1306,21:46:00,1.3802800178527832
1307,21:47:00,1.6312400102615356
1308,21:48:00,3.764400005340576
1309,21:49:00,1.6312400102615356
1310,21:50:00,1.5057599544525146
1311,21:51:00,1.2547999620437622
1312,21:52:00,1.2547999620437622
1313,21:53:00,1.2547999620437622
1314,21:54:00,1.6312400102615356
1315,21:55:00,1.5057599544525146
1316,21:56:00,1.6312400102615356
1317,21:57:00,1.5057599544525146
1318,21:58:00,1.6312400102615356
1319,21:59:00,1.5057599544525146
1320,22:00:00,1.3802800178527832
1321,22:01:00,3.2624800205230713
1322,22:02:00,1.5057599544525146
1323,22:03:00,1.2547999620437622
1324,22:04:00,1.2547999620437622
1325,22:05:00,1.6312400102615356
1326,22:06:00,1.5057599544525146
1327,22:07:00,1.6312400102615356
1328,22:08:00,1.5057599544525146
1329,22:09:00,1.5057599544525146
1330,22:10:00,1.6312400102615356
1331,22:11:00,1.6312400102615356
1332,22:12:00,1.3802800178527832
1333,22:13:00,1.3802800178527832
1334,22:14:00,1.6312400102615356
1335,22:15:00,1.3802800178527832
1336,22:16:00,1.3802800178527832
1337,22:17:00,1.3802800178527832
1338,22:18:00,1.3802800178527832
1339,22:19:00,1.5057599544525146
1340,22:20:00,1.5057599544525146
1341,22:21:00,1.5057599544525146
1342,22:22:00,1.2547999620437622
1343,22:23:00,1.2547999620437622
1344,22:24:00,1.2547999620437622
1345,22:25:00,1.3802800178527832
1346,22:26:00,1.3802800178527832
1347,22:27:00,1.5057599544525146
1348,22:28:00,1.5057599544525146
1349,22:29:00,1.3802800178527832
1350,22:30:00,1.3802800178527832
1351,22:31:00,1.3802800178527832
1352,22:32:00,1.3802800178527832
1353,22:33:00,1.2547999620437622
1354,22:34:00,1.5057599544525146
1355,22:35:00,1.2547999620437622
1356,22:36:00,1.3802800178527832
1357,22:37:00,1.2547999620437622
1358,22:38:00,1.3802800178527832
1359,22:39:00,1.6312400102615356
1360,22:40:00,1.2547999620437622
1361,22:41:00,1.6312400102615356
1362,22:42:00,1.2547999620437622
1363,22:43:00,1.6312400102615356
1364,22:44:00,1.6312400102615356
1365,22:45:00,1.6312400102615356
1366,22:46:00,1.2547999620437622
1367,22:47:00,1.3802800178527832
1368,22:48:00,1.2547999620437622
1369,22:49:00,1.3802800178527832
1370,22:50:00,1.3802800178527832
1371,22:51:00,3.513439893722534
1372,22:52:00,6.023039817810059
1373,22:53:00,8.783599853515625
1374,22:54:00,9.034560203552246
1375,22:55:00,8.030719757080078
1376,22:56:00,8.783599853515625
1377,22:57:00,6.524960041046143
1378,22:58:00,5.772079944610596
1379,22:59:00,6.27400016784668
1380,23:00:00,5.772079944610596
1381,23:01:00,1.882200002670288
1382,23:02:00,1.5057599544525146
1383,23:03:00,1.6312400102615356
1384,23:04:00,1.5057599544525146
1385,23:05:00,1.2547999620437622
1386,23:06:00,1.2547999620437622
1387,23:07:00,3.2624800205230713
1388,23:08:00,1.3802800178527832
1389,23:09:00,1.2547999620437622
1390,23:10:00,1.2547999620437622
1391,23:11:00,1.3802800178527832
1392,23:12:00,1.2547999620437622
1393,23:13:00,1.5057599544525146
1394,23:14:00,1.5057599544525146
1395,23:15:00,1.5057599544525146
1396,23:16:00,1.6312400102615356
1397,23:17:00,1.2547999620437622
1398,23:18:00,1.2547999620437622
1399,23:19:00,1.2547999620437622
1400,23:20:00,1.5057599544525146
1401,23:21:00,1.2547999620437622
1402,23:22:00,1.2547999620437622
1403,23:23:00,1.2547999620437622
1404,23:24:00,1.3802800178527832
1405,23:25:00,1.2547999620437622
1406,23:26:00,1.5057599544525146
1407,23:27:00,1.2547999620437622
1408,23:28:00,1.3802800178527832
1409,23:29:00,1.3802800178527832
1410,23:30:00,1.3802800178527832
1411,23:31:00,1.6312400102615356
1412,23:32:00,3.513439893722534
1413,23:33:00,1.5057599544525146
1414,23:34:00,1.6312400102615356
1415,23:35:00,1.5057599544525146
1416,23:36:00,1.5057599544525146
1417,23:37:00,1.5057599544525146
1418,23:38:00,1.6312400102615356
1419,23:39:00,1.6312400102615356
1420,23:40:00,1.5057599544525146
1421,23:41:00,1.5057599544525146
1422,23:42:00,1.5057599544525146
1423,23:43:00,1.5057599544525146
1424,23:44:00,1.6312400102615356
1425,23:45:00,1.5057599544525146
1426,23:46:00,1.5057599544525146
1427,23:47:00,1.5057599544525146
1428,23:48:00,1.6312400102615356
1429,23:49:00,1.5057599544525146
1430,23:50:00,1.756719946861267
1431,23:51:00,1.882200002670288
1432,23:52:00,1.5057599544525146
1433,23:53:00,1.6312400102615356
1434,23:54:00,1.5057599544525146
1435,23:55:00,1.5057599544525146
1436,23:56:00,1.6312400102615356
1437,23:57:00,1.6312400102615356
1438,23:58:00,1.5057599544525146
1439,23:59:00,1.6312400102615356
